link_id,from_node_id,to_node_id,built_cost,trans_cost,link_type,acting_link_id
2666,3020,4005,11,0,3,2666
2667,3021,4005,11,0,3,2667
2668,3022,4005,30,0,3,2668
2669,3023,4005,12,0,3,2669
2670,3024,4005,15,0,3,2670
2671,3025,4005,23,0,3,2671
2672,3026,4005,25,0,3,2672
2673,3027,4005,11,0,3,2673
2674,3028,4005,24,0,3,2674
2675,3029,4005,17,0,3,2675
2676,3030,4005,18,0,3,2676
2677,3031,4005,14,0,3,2677
2678,3032,4005,28,0,3,2678
2679,3033,4005,15,0,3,2679
2680,3034,4005,13,0,3,2680
2681,3035,4005,19,0,3,2681
2682,3036,4005,25,0,3,2682
2683,3037,4005,16,0,3,2683
2684,3038,4005,18,0,3,2684
2685,3039,4005,26,0,3,2685
2686,3040,4005,12,0,3,2686
2687,3041,4005,16,0,3,2687
2688,3042,4005,15,0,3,2688
2689,3043,4005,25,0,3,2689
2690,3044,4005,22,0,3,2690
2691,3045,4005,12,0,3,2691
2692,3046,4005,14,0,3,2692
2693,3047,4005,30,0,3,2693
2694,3048,4005,19,0,3,2694
2695,3049,4005,20,0,3,2695
2696,3001,4006,13,0,3,2696
2697,3002,4006,11,0,3,2697
2698,3003,4006,20,0,3,2698
2699,3004,4006,12,0,3,2699
2700,3005,4006,18,0,3,2700
2701,3006,4006,26,0,3,2701
2702,3007,4006,13,0,3,2702
2703,3008,4006,25,0,3,2703
2704,3009,4006,10,0,3,2704
2705,3010,4006,25,0,3,2705
2706,3011,4006,17,0,3,2706
2707,3012,4006,14,0,3,2707
2708,3013,4006,11,0,3,2708
2709,3014,4006,16,0,3,2709
2710,3015,4006,28,0,3,2710
2711,3016,4006,30,0,3,2711
2712,3017,4006,16,0,3,2712
2713,3018,4006,28,0,3,2713
2714,3019,4006,27,0,3,2714
2715,3020,4006,11,0,3,2715
2716,3021,4006,25,0,3,2716
2717,3022,4006,24,0,3,2717
2718,3023,4006,22,0,3,2718
2719,3024,4006,29,0,3,2719
2720,3025,4006,21,0,3,2720
2721,3026,4006,26,0,3,2721
2722,3027,4006,24,0,3,2722
2723,3028,4006,30,0,3,2723
2724,3029,4006,11,0,3,2724
2725,3030,4006,27,0,3,2725
2726,3031,4006,14,0,3,2726
2727,3032,4006,16,0,3,2727
2728,3033,4006,19,0,3,2728
2729,3034,4006,13,0,3,2729
2730,3035,4006,15,0,3,2730
2731,3036,4006,13,0,3,2731
2732,3037,4006,10,0,3,2732
2733,3038,4006,22,0,3,2733
2734,3039,4006,10,0,3,2734
2735,3040,4006,15,0,3,2735
2736,3041,4006,20,0,3,2736
2737,3042,4006,22,0,3,2737
2738,3043,4006,23,0,3,2738
2739,3044,4006,23,0,3,2739
2740,3045,4006,24,0,3,2740
2741,3046,4006,12,0,3,2741
2742,3047,4006,17,0,3,2742
2743,3048,4006,22,0,3,2743
2744,3049,4006,14,0,3,2744
2745,3001,4007,22,0,3,2745
2746,3002,4007,20,0,3,2746
2747,3003,4007,15,0,3,2747
2748,3004,4007,10,0,3,2748
2749,3005,4007,23,0,3,2749
2750,3006,4007,26,0,3,2750
2751,3007,4007,12,0,3,2751
2752,3008,4007,20,0,3,2752
2753,3009,4007,26,0,3,2753
2754,3010,4007,30,0,3,2754
2755,3011,4007,22,0,3,2755
2756,3012,4007,11,0,3,2756
2757,3013,4007,28,0,3,2757
2758,3014,4007,25,0,3,2758
2759,3015,4007,19,0,3,2759
2760,3016,4007,14,0,3,2760
2761,3017,4007,13,0,3,2761
2762,3018,4007,24,0,3,2762
2763,3019,4007,24,0,3,2763
2764,3020,4007,20,0,3,2764
2765,3021,4007,17,0,3,2765
2766,3022,4007,26,0,3,2766
2767,3023,4007,13,0,3,2767
2768,3024,4007,27,0,3,2768
2769,3025,4007,25,0,3,2769
2770,3026,4007,21,0,3,2770
2771,3027,4007,11,0,3,2771
2772,3028,4007,11,0,3,2772
2773,3029,4007,29,0,3,2773
2774,3030,4007,25,0,3,2774
2775,3031,4007,17,0,3,2775
2776,3032,4007,16,0,3,2776
2777,3033,4007,15,0,3,2777
2778,3034,4007,15,0,3,2778
2779,3035,4007,21,0,3,2779
2780,3036,4007,11,0,3,2780
2781,3037,4007,28,0,3,2781
2782,3038,4007,25,0,3,2782
2783,3039,4007,13,0,3,2783
2784,3040,4007,25,0,3,2784
2785,3041,4007,25,0,3,2785
2786,3042,4007,19,0,3,2786
2787,3043,4007,15,0,3,2787
2788,3044,4007,27,0,3,2788
2789,3045,4007,13,0,3,2789
2790,3046,4007,21,0,3,2790
2791,3047,4007,17,0,3,2791
2792,3048,4007,12,0,3,2792
2793,3049,4007,13,0,3,2793
2794,3001,4008,15,0,3,2794
2795,3002,4008,22,0,3,2795
2796,3003,4008,18,0,3,2796
2797,3004,4008,15,0,3,2797
2798,3005,4008,24,0,3,2798
2799,3006,4008,20,0,3,2799
2800,3007,4008,22,0,3,2800
2801,3008,4008,15,0,3,2801
2802,3009,4008,17,0,3,2802
2803,3010,4008,18,0,3,2803
2804,3011,4008,10,0,3,2804
2805,3012,4008,29,0,3,2805
2806,3013,4008,13,0,3,2806
2807,3014,4008,10,0,3,2807
2808,3015,4008,17,0,3,2808
2809,3016,4008,20,0,3,2809
2810,3017,4008,11,0,3,2810
2811,3018,4008,24,0,3,2811
2812,3019,4008,25,0,3,2812
2813,3020,4008,11,0,3,2813
2814,3021,4008,24,0,3,2814
2815,3022,4008,17,0,3,2815
2816,3023,4008,21,0,3,2816
2817,3024,4008,16,0,3,2817
2818,3025,4008,10,0,3,2818
2819,3026,4008,18,0,3,2819
2820,3027,4008,14,0,3,2820
2821,3028,4008,14,0,3,2821
2822,3029,4008,17,0,3,2822
2823,3030,4008,14,0,3,2823
2824,3031,4008,15,0,3,2824
2825,3032,4008,13,0,3,2825
2826,3033,4008,19,0,3,2826
2827,3034,4008,25,0,3,2827
2828,3035,4008,13,0,3,2828
2829,3036,4008,28,0,3,2829
2830,3037,4008,29,0,3,2830
2831,3038,4008,29,0,3,2831
2832,3039,4008,25,0,3,2832
2833,3040,4008,26,0,3,2833
2834,3041,4008,15,0,3,2834
2835,3042,4008,13,0,3,2835
2836,3043,4008,29,0,3,2836
2837,3044,4008,13,0,3,2837
2838,3045,4008,27,0,3,2838
2839,3046,4008,15,0,3,2839
2840,3047,4008,23,0,3,2840
2841,3048,4008,13,0,3,2841
2842,3049,4008,24,0,3,2842
2843,3001,4009,20,0,3,2843
2844,3002,4009,14,0,3,2844
2845,3003,4009,20,0,3,2845
2846,3004,4009,25,0,3,2846
2847,3005,4009,23,0,3,2847
2848,3006,4009,11,0,3,2848
2849,3007,4009,27,0,3,2849
2850,3008,4009,11,0,3,2850
2851,3009,4009,24,0,3,2851
2852,3010,4009,12,0,3,2852
2853,3011,4009,17,0,3,2853
2854,3012,4009,14,0,3,2854
2855,3013,4009,16,0,3,2855
2856,3014,4009,23,0,3,2856
2857,3015,4009,25,0,3,2857
2858,3016,4009,18,0,3,2858
2859,3017,4009,29,0,3,2859
2860,3018,4009,17,0,3,2860
2861,3019,4009,19,0,3,2861
2862,3020,4009,11,0,3,2862
2863,3021,4009,14,0,3,2863
2864,3022,4009,17,0,3,2864
2865,3023,4009,20,0,3,2865
2866,3024,4009,16,0,3,2866
2867,3025,4009,30,0,3,2867
2868,3026,4009,28,0,3,2868
2869,3027,4009,20,0,3,2869
2870,3028,4009,29,0,3,2870
2871,3029,4009,14,0,3,2871
2872,3030,4009,30,0,3,2872
2873,3031,4009,13,0,3,2873
2874,3032,4009,24,0,3,2874
2875,3033,4009,21,0,3,2875
2876,3034,4009,29,0,3,2876
2877,3035,4009,22,0,3,2877
2878,3036,4009,19,0,3,2878
2879,3037,4009,15,0,3,2879
2880,3038,4009,26,0,3,2880
2881,3039,4009,21,0,3,2881
2882,3040,4009,25,0,3,2882
2883,3041,4009,18,0,3,2883
2884,3042,4009,28,0,3,2884
2885,3043,4009,25,0,3,2885
2886,3044,4009,28,0,3,2886
2887,3045,4009,23,0,3,2887
2888,3046,4009,16,0,3,2888
2889,3047,4009,24,0,3,2889
2890,3048,4009,14,0,3,2890
2891,3049,4009,17,0,3,2891
2892,3001,4010,27,0,3,2892
2893,3002,4010,26,0,3,2893
2894,3003,4010,19,0,3,2894
2895,3004,4010,18,0,3,2895
2896,3005,4010,25,0,3,2896
2897,3006,4010,28,0,3,2897
2898,3007,4010,24,0,3,2898
2899,3008,4010,15,0,3,2899
2900,3009,4010,11,0,3,2900
2901,3010,4010,24,0,3,2901
2902,3011,4010,18,0,3,2902
2903,3012,4010,11,0,3,2903
2904,3013,4010,30,0,3,2904
2905,3014,4010,18,0,3,2905
2906,3015,4010,28,0,3,2906
2907,3016,4010,26,0,3,2907
2908,3017,4010,26,0,3,2908
2909,3018,4010,17,0,3,2909
2910,3019,4010,17,0,3,2910
2911,3020,4010,15,0,3,2911
2912,3021,4010,26,0,3,2912
2913,3022,4010,23,0,3,2913
2914,3023,4010,15,0,3,2914
2915,3024,4010,15,0,3,2915
2916,3025,4010,11,0,3,2916
2917,3026,4010,22,0,3,2917
2918,3027,4010,25,0,3,2918
2919,3028,4010,30,0,3,2919
2920,3029,4010,13,0,3,2920
2921,3030,4010,21,0,3,2921
2922,3031,4010,26,0,3,2922
2923,3032,4010,10,0,3,2923
2924,3033,4010,27,0,3,2924
2925,3034,4010,17,0,3,2925
2926,3035,4010,17,0,3,2926
2927,3036,4010,11,0,3,2927
2928,3037,4010,10,0,3,2928
2929,3038,4010,10,0,3,2929
2930,3039,4010,23,0,3,2930
2931,3040,4010,10,0,3,2931
2932,3041,4010,17,0,3,2932
2933,3042,4010,22,0,3,2933
2934,3043,4010,28,0,3,2934
2935,3044,4010,13,0,3,2935
2936,3045,4010,12,0,3,2936
2937,3046,4010,26,0,3,2937
2938,3047,4010,11,0,3,2938
2939,3048,4010,10,0,3,2939
2940,3049,4010,16,0,3,2940
2941,3001,4011,10,0,3,2941
2942,3002,4011,29,0,3,2942
2943,3003,4011,25,0,3,2943
2944,3004,4011,23,0,3,2944
2945,3005,4011,25,0,3,2945
2946,3006,4011,29,0,3,2946
2947,3007,4011,21,0,3,2947
2948,3008,4011,19,0,3,2948
2949,3009,4011,27,0,3,2949
2950,3010,4011,11,0,3,2950
2951,3011,4011,16,0,3,2951
2952,3012,4011,14,0,3,2952
2953,3013,4011,25,0,3,2953
2954,3014,4011,26,0,3,2954
2955,3015,4011,11,0,3,2955
2956,3016,4011,23,0,3,2956
2957,3017,4011,17,0,3,2957
2958,3018,4011,30,0,3,2958
2959,3019,4011,13,0,3,2959
2960,3020,4011,28,0,3,2960
2961,3021,4011,14,0,3,2961
2962,3022,4011,12,0,3,2962
2963,3023,4011,14,0,3,2963
2964,3024,4011,26,0,3,2964
2965,3025,4011,20,0,3,2965
2966,3026,4011,16,0,3,2966
2967,3027,4011,17,0,3,2967
2968,3028,4011,19,0,3,2968
2969,3029,4011,20,0,3,2969
2970,3030,4011,12,0,3,2970
2971,3031,4011,15,0,3,2971
2972,3032,4011,16,0,3,2972
2973,3033,4011,28,0,3,2973
2974,3034,4011,19,0,3,2974
2975,3035,4011,19,0,3,2975
2976,3036,4011,26,0,3,2976
2977,3037,4011,24,0,3,2977
2978,3038,4011,13,0,3,2978
2979,3039,4011,10,0,3,2979
2980,3040,4011,14,0,3,2980
2981,3041,4011,18,0,3,2981
2982,3042,4011,23,0,3,2982
2983,3043,4011,26,0,3,2983
2984,3044,4011,14,0,3,2984
2985,3045,4011,20,0,3,2985
2986,3046,4011,11,0,3,2986
2987,3047,4011,22,0,3,2987
2988,3048,4011,18,0,3,2988
2989,3049,4011,18,0,3,2989
2990,3001,4012,15,0,3,2990
2991,3002,4012,27,0,3,2991
2992,3003,4012,12,0,3,2992
2993,3004,4012,15,0,3,2993
2994,3005,4012,25,0,3,2994
2995,3006,4012,25,0,3,2995
2996,3007,4012,12,0,3,2996
2997,3008,4012,21,0,3,2997
2998,3009,4012,15,0,3,2998
2999,3010,4012,28,0,3,2999
3000,3011,4012,12,0,3,3000
3001,3012,4012,25,0,3,3001
3002,3013,4012,18,0,3,3002
3003,3014,4012,11,0,3,3003
3004,3015,4012,13,0,3,3004
3005,3016,4012,21,0,3,3005
3006,3017,4012,26,0,3,3006
3007,3018,4012,18,0,3,3007
3008,3019,4012,14,0,3,3008
3009,3020,4012,21,0,3,3009
3010,3021,4012,27,0,3,3010
3011,3022,4012,19,0,3,3011
3012,3023,4012,25,0,3,3012
3013,3024,4012,20,0,3,3013
3014,3025,4012,16,0,3,3014
3015,3026,4012,20,0,3,3015
3016,3027,4012,29,0,3,3016
3017,3028,4012,21,0,3,3017
3018,3029,4012,26,0,3,3018
3019,3030,4012,25,0,3,3019
3020,3031,4012,10,0,3,3020
3021,3032,4012,25,0,3,3021
3022,3033,4012,28,0,3,3022
3023,3034,4012,14,0,3,3023
3024,3035,4012,10,0,3,3024
3025,3036,4012,16,0,3,3025
3026,3037,4012,13,0,3,3026
3027,3038,4012,24,0,3,3027
3028,3039,4012,25,0,3,3028
3029,3040,4012,18,0,3,3029
3030,3041,4012,18,0,3,3030
3031,3042,4012,25,0,3,3031
3032,3043,4012,29,0,3,3032
3033,3044,4012,23,0,3,3033
3034,3045,4012,12,0,3,3034
3035,3046,4012,12,0,3,3035
3036,3047,4012,16,0,3,3036
3037,3048,4012,26,0,3,3037
3038,3049,4012,27,0,3,3038
3039,3001,4013,10,0,3,3039
3040,3002,4013,15,0,3,3040
3041,3003,4013,25,0,3,3041
3042,3004,4013,14,0,3,3042
3043,3005,4013,23,0,3,3043
3044,3006,4013,27,0,3,3044
3045,3007,4013,25,0,3,3045
3046,3008,4013,25,0,3,3046
3047,3009,4013,23,0,3,3047
3048,3010,4013,30,0,3,3048
3049,3011,4013,16,0,3,3049
3050,3012,4013,15,0,3,3050
3051,3013,4013,24,0,3,3051
3052,3014,4013,19,0,3,3052
3053,3015,4013,20,0,3,3053
3054,3016,4013,21,0,3,3054
3055,3017,4013,21,0,3,3055
3056,3018,4013,25,0,3,3056
3057,3019,4013,11,0,3,3057
3058,3020,4013,13,0,3,3058
3059,3021,4013,28,0,3,3059
3060,3022,4013,27,0,3,3060
3061,3023,4013,16,0,3,3061
3062,3024,4013,12,0,3,3062
3063,3025,4013,21,0,3,3063
3064,3026,4013,26,0,3,3064
3065,3027,4013,30,0,3,3065
3066,3028,4013,30,0,3,3066
3067,3029,4013,29,0,3,3067
3068,3030,4013,16,0,3,3068
3069,3031,4013,19,0,3,3069
3070,3032,4013,27,0,3,3070
3071,3033,4013,13,0,3,3071
3072,3034,4013,22,0,3,3072
3073,3035,4013,22,0,3,3073
3074,3036,4013,12,0,3,3074
3075,3037,4013,10,0,3,3075
3076,3038,4013,15,0,3,3076
3077,3039,4013,13,0,3,3077
3078,3040,4013,12,0,3,3078
3079,3041,4013,21,0,3,3079
3080,3042,4013,15,0,3,3080
3081,3043,4013,28,0,3,3081
3082,3044,4013,14,0,3,3082
3083,3045,4013,22,0,3,3083
3084,3046,4013,30,0,3,3084
3085,3047,4013,10,0,3,3085
3086,3048,4013,12,0,3,3086
3087,3049,4013,23,0,3,3087
3088,3001,4014,23,0,3,3088
3089,3002,4014,21,0,3,3089
3090,3003,4014,25,0,3,3090
3091,3004,4014,16,0,3,3091
3092,3005,4014,27,0,3,3092
3093,3006,4014,14,0,3,3093
3094,3007,4014,15,0,3,3094
3095,3008,4014,17,0,3,3095
3096,3009,4014,13,0,3,3096
3097,3010,4014,21,0,3,3097
3098,3011,4014,10,0,3,3098
3099,3012,4014,16,0,3,3099
3100,3013,4014,25,0,3,3100
3101,3014,4014,20,0,3,3101
3102,3015,4014,17,0,3,3102
3103,3016,4014,11,0,3,3103
3104,3017,4014,25,0,3,3104
3105,3018,4014,23,0,3,3105
3106,3019,4014,26,0,3,3106
3107,3020,4014,12,0,3,3107
3108,3021,4014,11,0,3,3108
3109,3022,4014,30,0,3,3109
3110,3023,4014,28,0,3,3110
3111,3024,4014,30,0,3,3111
3112,3025,4014,19,0,3,3112
3113,3026,4014,13,0,3,3113
3114,3027,4014,13,0,3,3114
3115,3028,4014,19,0,3,3115
3116,3029,4014,14,0,3,3116
3117,3030,4014,15,0,3,3117
3118,3031,4014,12,0,3,3118
3119,3032,4014,27,0,3,3119
3120,3033,4014,19,0,3,3120
3121,3034,4014,15,0,3,3121
3122,3035,4014,20,0,3,3122
3123,3036,4014,26,0,3,3123
3124,3037,4014,17,0,3,3124
3125,3038,4014,20,0,3,3125
3126,3039,4014,23,0,3,3126
3127,3040,4014,29,0,3,3127
3128,3041,4014,19,0,3,3128
3129,3042,4014,10,0,3,3129
3130,3043,4014,15,0,3,3130
3131,3044,4014,27,0,3,3131
3132,3045,4014,12,0,3,3132
3133,3046,4014,11,0,3,3133
3134,3047,4014,22,0,3,3134
3135,3048,4014,11,0,3,3135
3136,3049,4014,10,0,3,3136
3137,3001,4015,15,0,3,3137
3138,3002,4015,12,0,3,3138
3139,3003,4015,23,0,3,3139
3140,3004,4015,26,0,3,3140
3141,3005,4015,30,0,3,3141
3142,3006,4015,25,0,3,3142
3143,3007,4015,28,0,3,3143
3144,3008,4015,27,0,3,3144
3145,3009,4015,11,0,3,3145
3146,3010,4015,26,0,3,3146
3147,3011,4015,12,0,3,3147
3148,3012,4015,18,0,3,3148
3149,3013,4015,12,0,3,3149
3150,3014,4015,15,0,3,3150
3151,3015,4015,25,0,3,3151
3152,3016,4015,17,0,3,3152
3153,3017,4015,26,0,3,3153
3154,3018,4015,24,0,3,3154
3155,3019,4015,30,0,3,3155
3156,3020,4015,28,0,3,3156
3157,3021,4015,24,0,3,3157
3158,3022,4015,19,0,3,3158
3159,3023,4015,14,0,3,3159
3160,3024,4015,13,0,3,3160
3161,3025,4015,30,0,3,3161
3162,3026,4015,15,0,3,3162
3163,3027,4015,12,0,3,3163
3164,3028,4015,20,0,3,3164
3165,3029,4015,12,0,3,3165
3166,3030,4015,21,0,3,3166
3167,3031,4015,17,0,3,3167
3168,3032,4015,22,0,3,3168
3169,3033,4015,12,0,3,3169
3170,3034,4015,30,0,3,3170
3171,3035,4015,18,0,3,3171
3172,3036,4015,12,0,3,3172
3173,3037,4015,25,0,3,3173
3174,3038,4015,29,0,3,3174
3175,3039,4015,30,0,3,3175
3176,3040,4015,13,0,3,3176
3177,3041,4015,26,0,3,3177
3178,3042,4015,10,0,3,3178
3179,3043,4015,27,0,3,3179
3180,3044,4015,23,0,3,3180
3181,3045,4015,21,0,3,3181
3182,3046,4015,13,0,3,3182
3183,3047,4015,25,0,3,3183
3184,3048,4015,13,0,3,3184
3185,3049,4015,28,0,3,3185
3186,3001,4016,20,0,3,3186
3187,3002,4016,14,0,3,3187
3188,3003,4016,28,0,3,3188
3189,3004,4016,22,0,3,3189
3190,3005,4016,15,0,3,3190
3191,3006,4016,27,0,3,3191
3192,3007,4016,23,0,3,3192
3193,3008,4016,27,0,3,3193
3194,3009,4016,16,0,3,3194
3195,3010,4016,22,0,3,3195
3196,3011,4016,20,0,3,3196
3197,3012,4016,24,0,3,3197
3198,3013,4016,17,0,3,3198
3199,3014,4016,11,0,3,3199
3200,3015,4016,28,0,3,3200
3201,3016,4016,17,0,3,3201
3202,3017,4016,10,0,3,3202
3203,3018,4016,13,0,3,3203
3204,3019,4016,18,0,3,3204
3205,3020,4016,19,0,3,3205
3206,3021,4016,15,0,3,3206
3207,3022,4016,25,0,3,3207
3208,3023,4016,30,0,3,3208
3209,3024,4016,22,0,3,3209
3210,3025,4016,15,0,3,3210
3211,3026,4016,17,0,3,3211
3212,3027,4016,29,0,3,3212
3213,3028,4016,10,0,3,3213
3214,3029,4016,28,0,3,3214
3215,3030,4016,10,0,3,3215
3216,3031,4016,26,0,3,3216
3217,3032,4016,25,0,3,3217
3218,3033,4016,20,0,3,3218
3219,3034,4016,16,0,3,3219
3220,3035,4016,24,0,3,3220
3221,3036,4016,21,0,3,3221
3222,3037,4016,27,0,3,3222
3223,3038,4016,12,0,3,3223
3224,3039,4016,27,0,3,3224
3225,3040,4016,25,0,3,3225
3226,3041,4016,22,0,3,3226
3227,3042,4016,25,0,3,3227
3228,3043,4016,11,0,3,3228
3229,3044,4016,12,0,3,3229
3230,3045,4016,12,0,3,3230
3231,3046,4016,19,0,3,3231
3232,3047,4016,11,0,3,3232
3233,3048,4016,11,0,3,3233
3234,3049,4016,14,0,3,3234
3235,3001,4017,23,0,3,3235
3236,3002,4017,29,0,3,3236
3237,3003,4017,11,0,3,3237
3238,3004,4017,12,0,3,3238
3239,3005,4017,10,0,3,3239
3240,3006,4017,19,0,3,3240
3241,3007,4017,13,0,3,3241
3242,3008,4017,29,0,3,3242
3243,3009,4017,11,0,3,3243
3244,3010,4017,23,0,3,3244
3245,3011,4017,14,0,3,3245
3246,3012,4017,11,0,3,3246
3247,3013,4017,22,0,3,3247
3248,3014,4017,11,0,3,3248
3249,3015,4017,20,0,3,3249
3250,3016,4017,14,0,3,3250
3251,3017,4017,12,0,3,3251
3252,3018,4017,23,0,3,3252
3253,3019,4017,22,0,3,3253
3254,3020,4017,26,0,3,3254
3255,3021,4017,23,0,3,3255
3256,3022,4017,23,0,3,3256
3257,3023,4017,24,0,3,3257
3258,3024,4017,18,0,3,3258
3259,3025,4017,17,0,3,3259
3260,3026,4017,15,0,3,3260
3261,3027,4017,15,0,3,3261
3262,3028,4017,13,0,3,3262
3263,3029,4017,11,0,3,3263
3264,3030,4017,11,0,3,3264
3265,3031,4017,24,0,3,3265
3266,3032,4017,10,0,3,3266
3267,3033,4017,25,0,3,3267
3268,3034,4017,18,0,3,3268
3269,3035,4017,16,0,3,3269
3270,3036,4017,18,0,3,3270
3271,3037,4017,17,0,3,3271
3272,3038,4017,30,0,3,3272
3273,3039,4017,29,0,3,3273
3274,3040,4017,20,0,3,3274
3275,3041,4017,23,0,3,3275
3276,3042,4017,21,0,3,3276
3277,3043,4017,29,0,3,3277
3278,3044,4017,27,0,3,3278
3279,3045,4017,24,0,3,3279
3280,3046,4017,17,0,3,3280
3281,3047,4017,22,0,3,3281
3282,3048,4017,28,0,3,3282
3283,3049,4017,30,0,3,3283
3284,3001,4018,10,0,3,3284
3285,3002,4018,16,0,3,3285
3286,3003,4018,18,0,3,3286
3287,3004,4018,15,0,3,3287
3288,3005,4018,15,0,3,3288
3289,3006,4018,18,0,3,3289
3290,3007,4018,19,0,3,3290
3291,3008,4018,17,0,3,3291
3292,3009,4018,26,0,3,3292
3293,3010,4018,20,0,3,3293
3294,3011,4018,10,0,3,3294
3295,3012,4018,11,0,3,3295
3296,3013,4018,10,0,3,3296
3297,3014,4018,12,0,3,3297
3298,3015,4018,10,0,3,3298
3299,3016,4018,15,0,3,3299
3300,3017,4018,20,0,3,3300
3301,3018,4018,21,0,3,3301
3302,3019,4018,26,0,3,3302
3303,3020,4018,18,0,3,3303
3304,3021,4018,24,0,3,3304
3305,3022,4018,22,0,3,3305
3306,3023,4018,11,0,3,3306
3307,3024,4018,25,0,3,3307
3308,3025,4018,20,0,3,3308
3309,3026,4018,18,0,3,3309
3310,3027,4018,18,0,3,3310
3311,3028,4018,25,0,3,3311
3312,3029,4018,28,0,3,3312
3313,3030,4018,12,0,3,3313
3314,3031,4018,24,0,3,3314
3315,3032,4018,16,0,3,3315
3316,3033,4018,15,0,3,3316
3317,3034,4018,21,0,3,3317
3318,3035,4018,29,0,3,3318
3319,3036,4018,27,0,3,3319
3320,3037,4018,11,0,3,3320
3321,3038,4018,13,0,3,3321
3322,3039,4018,18,0,3,3322
3323,3040,4018,24,0,3,3323
3324,3041,4018,19,0,3,3324
3325,3042,4018,17,0,3,3325
3326,3043,4018,12,0,3,3326
3327,3044,4018,14,0,3,3327
3328,3045,4018,13,0,3,3328
3329,3046,4018,23,0,3,3329
3330,3047,4018,22,0,3,3330
3331,3048,4018,19,0,3,3331
3332,3049,4018,13,0,3,3332
3333,3001,4019,16,0,3,3333
3334,3002,4019,29,0,3,3334
3335,3003,4019,29,0,3,3335
3336,3004,4019,29,0,3,3336
3337,3005,4019,24,0,3,3337
3338,3006,4019,23,0,3,3338
3339,3007,4019,25,0,3,3339
3340,3008,4019,10,0,3,3340
3341,3009,4019,28,0,3,3341
3342,3010,4019,12,0,3,3342
3343,3011,4019,23,0,3,3343
3344,3012,4019,20,0,3,3344
3345,3013,4019,20,0,3,3345
3346,3014,4019,15,0,3,3346
3347,3015,4019,28,0,3,3347
3348,3016,4019,11,0,3,3348
3349,3017,4019,15,0,3,3349
3350,3018,4019,26,0,3,3350
3351,3019,4019,18,0,3,3351
3352,3020,4019,25,0,3,3352
3353,3021,4019,10,0,3,3353
3354,3022,4019,21,0,3,3354
3355,3023,4019,20,0,3,3355
3356,3024,4019,22,0,3,3356
3357,3025,4019,22,0,3,3357
3358,3026,4019,18,0,3,3358
3359,3027,4019,18,0,3,3359
3360,3028,4019,19,0,3,3360
3361,3029,4019,12,0,3,3361
3362,3030,4019,23,0,3,3362
3363,3031,4019,27,0,3,3363
3364,3032,4019,10,0,3,3364
3365,3033,4019,25,0,3,3365
3366,3034,4019,11,0,3,3366
3367,3035,4019,30,0,3,3367
3368,3036,4019,15,0,3,3368
3369,3037,4019,12,0,3,3369
3370,3038,4019,28,0,3,3370
3371,3039,4019,14,0,3,3371
3372,3040,4019,14,0,3,3372
3373,3041,4019,21,0,3,3373
3374,3042,4019,15,0,3,3374
3375,3043,4019,10,0,3,3375
3376,3044,4019,19,0,3,3376
3377,3045,4019,18,0,3,3377
3378,3046,4019,30,0,3,3378
3379,3047,4019,25,0,3,3379
3380,3048,4019,20,0,3,3380
3381,3049,4019,23,0,3,3381
3382,3001,4020,10,0,3,3382
3383,3002,4020,16,0,3,3383
3384,3003,4020,25,0,3,3384
3385,3004,4020,30,0,3,3385
3386,3005,4020,15,0,3,3386
3387,3006,4020,23,0,3,3387
3388,3007,4020,29,0,3,3388
3389,3008,4020,30,0,3,3389
3390,3009,4020,17,0,3,3390
3391,3010,4020,29,0,3,3391
3392,3011,4020,19,0,3,3392
3393,3012,4020,21,0,3,3393
3394,3013,4020,22,0,3,3394
3395,3014,4020,13,0,3,3395
3396,3015,4020,29,0,3,3396
3397,3016,4020,11,0,3,3397
3398,3017,4020,26,0,3,3398
3399,3018,4020,13,0,3,3399
3400,3019,4020,25,0,3,3400
3401,3020,4020,16,0,3,3401
3402,3021,4020,12,0,3,3402
3403,3022,4020,24,0,3,3403
3404,3023,4020,17,0,3,3404
3405,3024,4020,12,0,3,3405
3406,3025,4020,16,0,3,3406
3407,3026,4020,22,0,3,3407
3408,3027,4020,25,0,3,3408
3409,3028,4020,18,0,3,3409
3410,3029,4020,21,0,3,3410
3411,3030,4020,11,0,3,3411
3412,3031,4020,30,0,3,3412
3413,3032,4020,15,0,3,3413
3414,3033,4020,22,0,3,3414
3415,3034,4020,24,0,3,3415
3416,3035,4020,11,0,3,3416
3417,3036,4020,14,0,3,3417
3418,3037,4020,26,0,3,3418
3419,3038,4020,15,0,3,3419
3420,3039,4020,13,0,3,3420
3421,3040,4020,12,0,3,3421
3422,3041,4020,29,0,3,3422
3423,3042,4020,13,0,3,3423
3424,3043,4020,29,0,3,3424
3425,3044,4020,12,0,3,3425
3426,3045,4020,25,0,3,3426
3427,3046,4020,12,0,3,3427
3428,3047,4020,11,0,3,3428
3429,3048,4020,26,0,3,3429
3430,3049,4020,16,0,3,3430
3431,3001,4021,28,0,3,3431
3432,3002,4021,13,0,3,3432
3433,3003,4021,20,0,3,3433
3434,3004,4021,15,0,3,3434
3435,3005,4021,27,0,3,3435
3436,3006,4021,21,0,3,3436
3437,3007,4021,15,0,3,3437
3438,3008,4021,14,0,3,3438
3439,3009,4021,15,0,3,3439
3440,3010,4021,22,0,3,3440
