building_1,location_1,location_2,building_2,assignment
1069,2031,3031,4035,4.0
1069,2031,3031,4036,6.0
1069,2031,3031,4037,2.0
1069,2031,3031,4039,9.0
1069,2031,3031,4040,4.0
1069,2031,3031,4042,2.0
1069,2031,3031,4043,1.0
1069,2031,3031,4044,10.0
1069,2031,3031,4045,3.0
1069,2031,3031,4046,7.0
1069,2031,3031,4047,9.0
1069,2031,3031,4048,9.0
1069,2031,3031,4049,3.0
1069,2031,3031,4050,2.0
1069,2031,3031,4051,8.0
1069,2031,3031,4052,2.0
1069,2031,3031,4053,2.0
1069,2031,3031,4054,4.0
1069,2031,3031,4055,9.0
1069,2031,3031,4056,6.0
1069,2031,3031,4057,3.0
1069,2031,3031,4058,7.0
1069,2031,3031,4059,1.0
1069,2031,3031,4060,8.0
1069,2031,3031,4061,1.0
1069,2031,3031,4062,1.0
1069,2031,3031,4063,3.0
1069,2031,3031,4065,5.0
1069,2031,3031,4066,7.0
1069,2031,3031,4067,3.0
1069,2031,3031,4068,5.0
1069,2031,3031,4069,9.0
1069,2031,3031,4070,8.0
1070,2031,3031,4001,3.0
1070,2031,3031,4004,2.0
1070,2031,3031,4005,1.0
1070,2031,3031,4006,5.0
1070,2031,3031,4008,5.0
1070,2031,3031,4009,8.0
1070,2031,3031,4010,6.0
1070,2031,3031,4011,8.0
1070,2031,3031,4013,8.0
1070,2031,3031,4014,4.0
1070,2031,3031,4015,5.0
1070,2031,3031,4016,9.0
1070,2031,3031,4017,4.0
1070,2031,3031,4018,9.0
1070,2031,3031,4020,5.0
1070,2031,3031,4021,8.0
1070,2031,3031,4023,9.0
1070,2031,3031,4025,2.0
1070,2031,3031,4027,7.0
1070,2031,3031,4028,4.0
1070,2031,3031,4030,10.0
1070,2031,3031,4031,2.0
1070,2031,3031,4032,6.0
1070,2031,3031,4033,4.0
1070,2031,3031,4034,9.0
1070,2031,3031,4035,9.0
1070,2031,3031,4036,4.0
1070,2031,3031,4037,5.0
1070,2031,3031,4038,3.0
1070,2031,3031,4040,1.0
1070,2031,3031,4041,5.0
1070,2031,3031,4042,1.0
1070,2031,3031,4043,4.0
1070,2031,3031,4044,3.0
1070,2031,3031,4045,3.0
1070,2031,3031,4046,4.0
1070,2031,3031,4047,4.0
1070,2031,3031,4049,4.0
1070,2031,3031,4050,10.0
1070,2031,3031,4052,10.0
1070,2031,3031,4053,10.0
1070,2031,3031,4054,10.0
1070,2031,3031,4055,7.0
1070,2031,3031,4056,1.0
1070,2031,3031,4057,5.0
1070,2031,3031,4058,5.0
1070,2031,3031,4059,5.0
1070,2031,3031,4060,2.0
1070,2031,3031,4061,7.0
1070,2031,3031,4062,6.0
1070,2031,3031,4063,10.0
1070,2031,3031,4064,6.0
1070,2031,3031,4065,5.0
1070,2031,3031,4066,3.0
1070,2031,3031,4067,10.0
1070,2031,3031,4068,3.0
1070,2031,3031,4069,1.0
1070,2031,3031,4070,7.0
