link_id,from_node_id,to_node_id,built_cost,trans_cost
3444,3052,4004,29,0
3445,3053,4004,12,0
3446,3054,4004,19,0
3447,3055,4004,23,0
3448,3056,4004,18,0
3449,3057,4004,28,0
3450,3058,4004,17,0
3451,3059,4004,18,0
3452,3060,4004,16,0
3453,3061,4004,27,0
3454,3062,4004,21,0
3455,3063,4004,10,0
3456,3064,4004,11,0
3457,3001,4005,20,0
3458,3002,4005,18,0
3459,3003,4005,23,0
3460,3004,4005,10,0
3461,3005,4005,11,0
3462,3006,4005,11,0
3463,3007,4005,29,0
3464,3008,4005,12,0
3465,3009,4005,13,0
3466,3010,4005,10,0
3467,3011,4005,19,0
3468,3012,4005,10,0
3469,3013,4005,26,0
3470,3014,4005,18,0
3471,3015,4005,14,0
3472,3016,4005,10,0
3473,3017,4005,19,0
3474,3018,4005,26,0
3475,3019,4005,10,0
3476,3020,4005,21,0
3477,3021,4005,29,0
3478,3022,4005,25,0
3479,3023,4005,20,0
3480,3024,4005,23,0
3481,3025,4005,10,0
3482,3026,4005,10,0
3483,3027,4005,11,0
3484,3028,4005,12,0
3485,3029,4005,24,0
3486,3030,4005,29,0
3487,3031,4005,21,0
3488,3032,4005,22,0
3489,3033,4005,19,0
3490,3034,4005,12,0
3491,3035,4005,18,0
3492,3036,4005,29,0
3493,3037,4005,22,0
3494,3038,4005,18,0
3495,3039,4005,24,0
3496,3040,4005,21,0
3497,3041,4005,20,0
3498,3042,4005,19,0
3499,3043,4005,18,0
3500,3044,4005,13,0
3501,3045,4005,19,0
3502,3046,4005,13,0
3503,3047,4005,15,0
3504,3048,4005,15,0
3505,3049,4005,29,0
3506,3050,4005,11,0
3507,3051,4005,24,0
3508,3052,4005,19,0
3509,3053,4005,19,0
3510,3054,4005,26,0
3511,3055,4005,15,0
3512,3056,4005,23,0
3513,3057,4005,17,0
3514,3058,4005,24,0
3515,3059,4005,19,0
3516,3060,4005,15,0
3517,3061,4005,18,0
3518,3062,4005,29,0
3519,3063,4005,19,0
3520,3064,4005,20,0
3521,3001,4006,23,0
3522,3002,4006,17,0
3523,3003,4006,29,0
3524,3004,4006,11,0
3525,3005,4006,14,0
3526,3006,4006,13,0
3527,3007,4006,16,0
3528,3008,4006,12,0
3529,3009,4006,29,0
3530,3010,4006,27,0
3531,3011,4006,29,0
3532,3012,4006,26,0
3533,3013,4006,18,0
3534,3014,4006,27,0
3535,3015,4006,18,0
3536,3016,4006,23,0
3537,3017,4006,30,0
3538,3018,4006,27,0
3539,3019,4006,22,0
3540,3020,4006,27,0
3541,3021,4006,23,0
3542,3022,4006,26,0
3543,3023,4006,15,0
3544,3024,4006,14,0
3545,3025,4006,14,0
3546,3026,4006,29,0
3547,3027,4006,13,0
3548,3028,4006,29,0
3549,3029,4006,27,0
3550,3030,4006,26,0
3551,3031,4006,26,0
3552,3032,4006,26,0
3553,3033,4006,17,0
3554,3034,4006,12,0
3555,3035,4006,12,0
3556,3036,4006,18,0
3557,3037,4006,29,0
3558,3038,4006,18,0
3559,3039,4006,30,0
3560,3040,4006,28,0
3561,3041,4006,10,0
3562,3042,4006,18,0
3563,3043,4006,19,0
3564,3044,4006,25,0
3565,3045,4006,23,0
3566,3046,4006,11,0
3567,3047,4006,22,0
3568,3048,4006,22,0
3569,3049,4006,24,0
3570,3050,4006,15,0
3571,3051,4006,24,0
3572,3052,4006,15,0
3573,3053,4006,16,0
3574,3054,4006,24,0
3575,3055,4006,12,0
3576,3056,4006,18,0
3577,3057,4006,26,0
3578,3058,4006,28,0
3579,3059,4006,11,0
3580,3060,4006,23,0
3581,3061,4006,20,0
3582,3062,4006,16,0
3583,3063,4006,28,0
3584,3064,4006,30,0
3585,3001,4007,17,0
3586,3002,4007,18,0
3587,3003,4007,22,0
3588,3004,4007,27,0
3589,3005,4007,28,0
3590,3006,4007,29,0
3591,3007,4007,11,0
3592,3008,4007,14,0
3593,3009,4007,30,0
3594,3010,4007,12,0
3595,3011,4007,20,0
3596,3012,4007,29,0
3597,3013,4007,16,0
3598,3014,4007,25,0
3599,3015,4007,17,0
3600,3016,4007,25,0
3601,3017,4007,11,0
3602,3018,4007,13,0
3603,3019,4007,17,0
3604,3020,4007,16,0
3605,3021,4007,10,0
3606,3022,4007,20,0
3607,3023,4007,23,0
3608,3024,4007,27,0
3609,3025,4007,23,0
3610,3026,4007,19,0
3611,3027,4007,24,0
3612,3028,4007,29,0
3613,3029,4007,14,0
3614,3030,4007,21,0
3615,3031,4007,30,0
3616,3032,4007,10,0
3617,3033,4007,29,0
3618,3034,4007,18,0
3619,3035,4007,23,0
3620,3036,4007,30,0
3621,3037,4007,13,0
3622,3038,4007,20,0
3623,3039,4007,24,0
3624,3040,4007,21,0
3625,3041,4007,12,0
3626,3042,4007,13,0
3627,3043,4007,10,0
3628,3044,4007,15,0
3629,3045,4007,25,0
3630,3046,4007,24,0
3631,3047,4007,18,0
3632,3048,4007,24,0
3633,3049,4007,25,0
3634,3050,4007,15,0
3635,3051,4007,10,0
3636,3052,4007,24,0
3637,3053,4007,26,0
3638,3054,4007,13,0
3639,3055,4007,24,0
3640,3056,4007,15,0
3641,3057,4007,10,0
3642,3058,4007,15,0
3643,3059,4007,18,0
3644,3060,4007,28,0
3645,3061,4007,20,0
3646,3062,4007,19,0
3647,3063,4007,20,0
3648,3064,4007,12,0
3649,3001,4008,27,0
3650,3002,4008,29,0
3651,3003,4008,24,0
3652,3004,4008,12,0
3653,3005,4008,20,0
3654,3006,4008,15,0
3655,3007,4008,15,0
3656,3008,4008,24,0
3657,3009,4008,20,0
3658,3010,4008,12,0
3659,3011,4008,13,0
3660,3012,4008,11,0
3661,3013,4008,21,0
3662,3014,4008,16,0
3663,3015,4008,23,0
3664,3016,4008,26,0
3665,3017,4008,15,0
3666,3018,4008,22,0
3667,3019,4008,10,0
3668,3020,4008,30,0
3669,3021,4008,21,0
3670,3022,4008,18,0
3671,3023,4008,16,0
3672,3024,4008,16,0
3673,3025,4008,23,0
3674,3026,4008,13,0
3675,3027,4008,26,0
3676,3028,4008,14,0
3677,3029,4008,17,0
3678,3030,4008,24,0
3679,3031,4008,14,0
3680,3032,4008,13,0
3681,3033,4008,12,0
3682,3034,4008,11,0
3683,3035,4008,26,0
3684,3036,4008,19,0
3685,3037,4008,20,0
3686,3038,4008,29,0
3687,3039,4008,10,0
3688,3040,4008,30,0
3689,3041,4008,29,0
3690,3042,4008,11,0
3691,3043,4008,27,0
3692,3044,4008,13,0
3693,3045,4008,23,0
3694,3046,4008,17,0
3695,3047,4008,11,0
3696,3048,4008,15,0
3697,3049,4008,24,0
3698,3050,4008,10,0
3699,3051,4008,25,0
3700,3052,4008,29,0
3701,3053,4008,26,0
3702,3054,4008,30,0
3703,3055,4008,14,0
3704,3056,4008,10,0
3705,3057,4008,16,0
3706,3058,4008,20,0
3707,3059,4008,11,0
3708,3060,4008,30,0
3709,3061,4008,28,0
3710,3062,4008,29,0
3711,3063,4008,14,0
3712,3064,4008,11,0
3713,3001,4009,20,0
3714,3002,4009,25,0
3715,3003,4009,28,0
3716,3004,4009,15,0
3717,3005,4009,15,0
3718,3006,4009,13,0
3719,3007,4009,10,0
3720,3008,4009,10,0
3721,3009,4009,21,0
3722,3010,4009,23,0
3723,3011,4009,29,0
3724,3012,4009,25,0
3725,3013,4009,13,0
3726,3014,4009,15,0
3727,3015,4009,24,0
3728,3016,4009,12,0
3729,3017,4009,11,0
3730,3018,4009,13,0
3731,3019,4009,25,0
3732,3020,4009,11,0
3733,3021,4009,19,0
3734,3022,4009,22,0
3735,3023,4009,11,0
3736,3024,4009,19,0
3737,3025,4009,10,0
3738,3026,4009,30,0
3739,3027,4009,11,0
3740,3028,4009,12,0
3741,3029,4009,13,0
3742,3030,4009,28,0
3743,3031,4009,18,0
3744,3032,4009,18,0
3745,3033,4009,30,0
3746,3034,4009,25,0
3747,3035,4009,25,0
3748,3036,4009,18,0
3749,3037,4009,11,0
3750,3038,4009,21,0
3751,3039,4009,14,0
3752,3040,4009,14,0
3753,3041,4009,24,0
3754,3042,4009,23,0
3755,3043,4009,11,0
3756,3044,4009,10,0
3757,3045,4009,20,0
3758,3046,4009,20,0
3759,3047,4009,13,0
3760,3048,4009,25,0
3761,3049,4009,17,0
3762,3050,4009,28,0
3763,3051,4009,22,0
3764,3052,4009,29,0
3765,3053,4009,14,0
3766,3054,4009,10,0
3767,3055,4009,11,0
3768,3056,4009,18,0
3769,3057,4009,24,0
3770,3058,4009,15,0
3771,3059,4009,11,0
3772,3060,4009,12,0
3773,3061,4009,28,0
3774,3062,4009,11,0
3775,3063,4009,20,0
3776,3064,4009,28,0
3777,3001,4010,20,0
3778,3002,4010,26,0
3779,3003,4010,30,0
3780,3004,4010,11,0
3781,3005,4010,22,0
3782,3006,4010,30,0
3783,3007,4010,20,0
3784,3008,4010,10,0
3785,3009,4010,25,0
3786,3010,4010,10,0
3787,3011,4010,19,0
3788,3012,4010,28,0
3789,3013,4010,28,0
3790,3014,4010,25,0
3791,3015,4010,28,0
3792,3016,4010,19,0
3793,3017,4010,28,0
3794,3018,4010,20,0
3795,3019,4010,20,0
3796,3020,4010,21,0
3797,3021,4010,12,0
3798,3022,4010,17,0
3799,3023,4010,23,0
3800,3024,4010,12,0
3801,3025,4010,24,0
3802,3026,4010,23,0
3803,3027,4010,22,0
3804,3028,4010,26,0
3805,3029,4010,15,0
3806,3030,4010,27,0
3807,3031,4010,20,0
3808,3032,4010,26,0
3809,3033,4010,30,0
3810,3034,4010,17,0
3811,3035,4010,22,0
3812,3036,4010,11,0
3813,3037,4010,28,0
3814,3038,4010,28,0
3815,3039,4010,26,0
3816,3040,4010,29,0
3817,3041,4010,21,0
3818,3042,4010,17,0
3819,3043,4010,25,0
3820,3044,4010,25,0
3821,3045,4010,20,0
3822,3046,4010,13,0
3823,3047,4010,12,0
3824,3048,4010,16,0
3825,3049,4010,23,0
3826,3050,4010,16,0
3827,3051,4010,22,0
3828,3052,4010,24,0
3829,3053,4010,11,0
3830,3054,4010,26,0
3831,3055,4010,14,0
3832,3056,4010,30,0
3833,3057,4010,21,0
3834,3058,4010,25,0
3835,3059,4010,15,0
3836,3060,4010,14,0
3837,3061,4010,15,0
3838,3062,4010,17,0
3839,3063,4010,14,0
3840,3064,4010,13,0
3841,3001,4011,19,0
3842,3002,4011,16,0
3843,3003,4011,10,0
3844,3004,4011,18,0
3845,3005,4011,20,0
3846,3006,4011,14,0
3847,3007,4011,25,0
3848,3008,4011,10,0
3849,3009,4011,22,0
3850,3010,4011,21,0
3851,3011,4011,12,0
3852,3012,4011,27,0
3853,3013,4011,15,0
3854,3014,4011,27,0
3855,3015,4011,28,0
3856,3016,4011,29,0
3857,3017,4011,29,0
3858,3018,4011,27,0
3859,3019,4011,27,0
3860,3020,4011,19,0
3861,3021,4011,27,0
3862,3022,4011,11,0
3863,3023,4011,18,0
3864,3024,4011,17,0
3865,3025,4011,30,0
3866,3026,4011,15,0
3867,3027,4011,27,0
3868,3028,4011,15,0
3869,3029,4011,26,0
3870,3030,4011,21,0
3871,3031,4011,20,0
3872,3032,4011,19,0
3873,3033,4011,12,0
3874,3034,4011,23,0
3875,3035,4011,23,0
3876,3036,4011,14,0
3877,3037,4011,18,0
3878,3038,4011,27,0
3879,3039,4011,30,0
3880,3040,4011,19,0
3881,3041,4011,30,0
3882,3042,4011,18,0
3883,3043,4011,26,0
3884,3044,4011,16,0
3885,3045,4011,27,0
3886,3046,4011,21,0
3887,3047,4011,16,0
3888,3048,4011,11,0
3889,3049,4011,23,0
3890,3050,4011,26,0
3891,3051,4011,13,0
3892,3052,4011,14,0
3893,3053,4011,21,0
3894,3054,4011,17,0
3895,3055,4011,26,0
3896,3056,4011,15,0
3897,3057,4011,30,0
3898,3058,4011,21,0
3899,3059,4011,18,0
3900,3060,4011,18,0
3901,3061,4011,13,0
3902,3062,4011,22,0
3903,3063,4011,27,0
3904,3064,4011,12,0
3905,3001,4012,17,0
3906,3002,4012,15,0
3907,3003,4012,18,0
3908,3004,4012,17,0
3909,3005,4012,27,0
3910,3006,4012,15,0
3911,3007,4012,10,0
3912,3008,4012,29,0
3913,3009,4012,29,0
3914,3010,4012,28,0
3915,3011,4012,19,0
3916,3012,4012,27,0
3917,3013,4012,17,0
3918,3014,4012,29,0
3919,3015,4012,27,0
3920,3016,4012,13,0
3921,3017,4012,10,0
3922,3018,4012,11,0
3923,3019,4012,17,0
3924,3020,4012,19,0
3925,3021,4012,17,0
3926,3022,4012,23,0
3927,3023,4012,10,0
3928,3024,4012,29,0
3929,3025,4012,18,0
3930,3026,4012,30,0
3931,3027,4012,10,0
3932,3028,4012,27,0
3933,3029,4012,15,0
3934,3030,4012,27,0
3935,3031,4012,19,0
3936,3032,4012,27,0
3937,3033,4012,16,0
3938,3034,4012,25,0
3939,3035,4012,11,0
3940,3036,4012,21,0
3941,3037,4012,14,0
3942,3038,4012,10,0
3943,3039,4012,15,0
3944,3040,4012,18,0
3945,3041,4012,11,0
3946,3042,4012,22,0
3947,3043,4012,30,0
3948,3044,4012,19,0
3949,3045,4012,19,0
3950,3046,4012,30,0
3951,3047,4012,10,0
3952,3048,4012,16,0
3953,3049,4012,28,0
3954,3050,4012,18,0
3955,3051,4012,22,0
3956,3052,4012,19,0
3957,3053,4012,11,0
3958,3054,4012,26,0
3959,3055,4012,20,0
3960,3056,4012,15,0
3961,3057,4012,16,0
3962,3058,4012,14,0
3963,3059,4012,10,0
3964,3060,4012,14,0
3965,3061,4012,29,0
3966,3062,4012,11,0
3967,3063,4012,10,0
3968,3064,4012,10,0
3969,3001,4013,15,0
3970,3002,4013,17,0
3971,3003,4013,18,0
3972,3004,4013,21,0
3973,3005,4013,16,0
3974,3006,4013,30,0
3975,3007,4013,28,0
3976,3008,4013,26,0
3977,3009,4013,30,0
3978,3010,4013,13,0
3979,3011,4013,28,0
3980,3012,4013,17,0
3981,3013,4013,17,0
3982,3014,4013,27,0
3983,3015,4013,15,0
3984,3016,4013,28,0
3985,3017,4013,15,0
3986,3018,4013,29,0
3987,3019,4013,14,0
3988,3020,4013,10,0
3989,3021,4013,28,0
3990,3022,4013,30,0
3991,3023,4013,10,0
3992,3024,4013,11,0
3993,3025,4013,30,0
3994,3026,4013,30,0
3995,3027,4013,28,0
3996,3028,4013,21,0
3997,3029,4013,12,0
3998,3030,4013,18,0
3999,3031,4013,23,0
4000,3032,4013,30,0
4001,3033,4013,27,0
4002,3034,4013,24,0
4003,3035,4013,14,0
4004,3036,4013,12,0
4005,3037,4013,16,0
4006,3038,4013,25,0
4007,3039,4013,12,0
4008,3040,4013,26,0
4009,3041,4013,29,0
4010,3042,4013,12,0
4011,3043,4013,29,0
4012,3044,4013,22,0
4013,3045,4013,20,0
4014,3046,4013,10,0
4015,3047,4013,17,0
4016,3048,4013,25,0
4017,3049,4013,23,0
4018,3050,4013,15,0
4019,3051,4013,24,0
4020,3052,4013,18,0
4021,3053,4013,21,0
4022,3054,4013,16,0
4023,3055,4013,10,0
4024,3056,4013,11,0
4025,3057,4013,11,0
4026,3058,4013,10,0
4027,3059,4013,13,0
4028,3060,4013,19,0
4029,3061,4013,13,0
4030,3062,4013,15,0
4031,3063,4013,29,0
4032,3064,4013,21,0
4033,3001,4014,25,0
4034,3002,4014,18,0
4035,3003,4014,23,0
4036,3004,4014,14,0
4037,3005,4014,12,0
4038,3006,4014,23,0
4039,3007,4014,16,0
4040,3008,4014,11,0
4041,3009,4014,15,0
4042,3010,4014,24,0
4043,3011,4014,15,0
4044,3012,4014,22,0
4045,3013,4014,13,0
4046,3014,4014,26,0
4047,3015,4014,28,0
4048,3016,4014,27,0
4049,3017,4014,24,0
4050,3018,4014,25,0
4051,3019,4014,21,0
4052,3020,4014,19,0
4053,3021,4014,17,0
4054,3022,4014,12,0
4055,3023,4014,10,0
4056,3024,4014,23,0
4057,3025,4014,16,0
4058,3026,4014,16,0
4059,3027,4014,29,0
4060,3028,4014,10,0
4061,3029,4014,19,0
4062,3030,4014,18,0
4063,3031,4014,28,0
4064,3032,4014,11,0
4065,3033,4014,27,0
4066,3034,4014,15,0
4067,3035,4014,21,0
4068,3036,4014,16,0
4069,3037,4014,13,0
4070,3038,4014,10,0
4071,3039,4014,19,0
4072,3040,4014,14,0
4073,3041,4014,20,0
4074,3042,4014,18,0
4075,3043,4014,24,0
4076,3044,4014,28,0
4077,3045,4014,17,0
4078,3046,4014,10,0
4079,3047,4014,27,0
4080,3048,4014,29,0
4081,3049,4014,11,0
4082,3050,4014,11,0
4083,3051,4014,26,0
4084,3052,4014,19,0
4085,3053,4014,21,0
4086,3054,4014,21,0
4087,3055,4014,17,0
4088,3056,4014,19,0
4089,3057,4014,14,0
4090,3058,4014,12,0
4091,3059,4014,16,0
4092,3060,4014,26,0
4093,3061,4014,18,0
4094,3062,4014,13,0
4095,3063,4014,13,0
4096,3064,4014,30,0
4097,3001,4015,15,0
4098,3002,4015,14,0
4099,3003,4015,16,0
4100,3004,4015,25,0
4101,3005,4015,29,0
4102,3006,4015,14,0
4103,3007,4015,18,0
4104,3008,4015,10,0
4105,3009,4015,21,0
4106,3010,4015,20,0
4107,3011,4015,10,0
4108,3012,4015,16,0
4109,3013,4015,15,0
4110,3014,4015,20,0
4111,3015,4015,13,0
4112,3016,4015,16,0
4113,3017,4015,17,0
4114,3018,4015,13,0
4115,3019,4015,22,0
4116,3020,4015,12,0
4117,3021,4015,23,0
4118,3022,4015,18,0
4119,3023,4015,14,0
4120,3024,4015,22,0
4121,3025,4015,15,0
4122,3026,4015,30,0
4123,3027,4015,29,0
4124,3028,4015,15,0
4125,3029,4015,29,0
4126,3030,4015,19,0
4127,3031,4015,19,0
4128,3032,4015,17,0
4129,3033,4015,22,0
4130,3034,4015,24,0
4131,3035,4015,13,0
4132,3036,4015,14,0
4133,3037,4015,18,0
4134,3038,4015,30,0
4135,3039,4015,18,0
4136,3040,4015,23,0
4137,3041,4015,19,0
4138,3042,4015,21,0
4139,3043,4015,28,0
4140,3044,4015,14,0
4141,3045,4015,15,0
4142,3046,4015,17,0
4143,3047,4015,18,0
4144,3048,4015,15,0
4145,3049,4015,17,0
4146,3050,4015,20,0
4147,3051,4015,24,0
4148,3052,4015,10,0
4149,3053,4015,24,0
4150,3054,4015,30,0
4151,3055,4015,27,0
4152,3056,4015,11,0
4153,3057,4015,10,0
4154,3058,4015,26,0
4155,3059,4015,18,0
4156,3060,4015,28,0
4157,3061,4015,27,0
4158,3062,4015,15,0
4159,3063,4015,30,0
4160,3064,4015,19,0
4161,3001,4016,24,0
4162,3002,4016,30,0
4163,3003,4016,12,0
4164,3004,4016,13,0
4165,3005,4016,18,0
4166,3006,4016,14,0
4167,3007,4016,17,0
4168,3008,4016,19,0
4169,3009,4016,22,0
4170,3010,4016,21,0
4171,3011,4016,27,0
4172,3012,4016,21,0
4173,3013,4016,25,0
4174,3014,4016,13,0
4175,3015,4016,20,0
4176,3016,4016,20,0
4177,3017,4016,21,0
4178,3018,4016,11,0
4179,3019,4016,11,0
4180,3020,4016,20,0
4181,3021,4016,28,0
4182,3022,4016,11,0
4183,3023,4016,27,0
4184,3024,4016,18,0
4185,3025,4016,18,0
4186,3026,4016,25,0
4187,3027,4016,11,0
4188,3028,4016,21,0
4189,3029,4016,11,0
4190,3030,4016,30,0
4191,3031,4016,10,0
4192,3032,4016,11,0
4193,3033,4016,11,0
4194,3034,4016,25,0
4195,3035,4016,16,0
4196,3036,4016,17,0
4197,3037,4016,20,0
4198,3038,4016,10,0
4199,3039,4016,30,0
4200,3040,4016,30,0
4201,3041,4016,18,0
4202,3042,4016,20,0
4203,3043,4016,14,0
4204,3044,4016,12,0
4205,3045,4016,10,0
4206,3046,4016,28,0
4207,3047,4016,23,0
4208,3048,4016,27,0
4209,3049,4016,27,0
4210,3050,4016,24,0
4211,3051,4016,26,0
4212,3052,4016,25,0
4213,3053,4016,30,0
4214,3054,4016,15,0
4215,3055,4016,21,0
4216,3056,4016,15,0
4217,3057,4016,28,0
4218,3058,4016,17,0
4219,3059,4016,18,0
4220,3060,4016,20,0
4221,3061,4016,16,0
4222,3062,4016,11,0
4223,3063,4016,21,0
4224,3064,4016,26,0
4225,3001,4017,11,0
4226,3002,4017,22,0
4227,3003,4017,14,0
4228,3004,4017,27,0
4229,3005,4017,25,0
4230,3006,4017,26,0
4231,3007,4017,13,0
4232,3008,4017,23,0
4233,3009,4017,13,0
4234,3010,4017,16,0
4235,3011,4017,11,0
4236,3012,4017,26,0
4237,3013,4017,24,0
4238,3014,4017,11,0
4239,3015,4017,17,0
4240,3016,4017,26,0
4241,3017,4017,15,0
4242,3018,4017,18,0
4243,3019,4017,29,0
4244,3020,4017,21,0
4245,3021,4017,28,0
4246,3022,4017,25,0
4247,3023,4017,28,0
4248,3024,4017,23,0
4249,3025,4017,28,0
4250,3026,4017,20,0
4251,3027,4017,15,0
4252,3028,4017,10,0
4253,3029,4017,11,0
4254,3030,4017,27,0
4255,3031,4017,13,0
4256,3032,4017,12,0
4257,3033,4017,16,0
4258,3034,4017,20,0
4259,3035,4017,15,0
4260,3036,4017,21,0
4261,3037,4017,17,0
4262,3038,4017,17,0
4263,3039,4017,10,0
4264,3040,4017,10,0
4265,3041,4017,27,0
4266,3042,4017,11,0
4267,3043,4017,29,0
4268,3044,4017,20,0
4269,3045,4017,27,0
4270,3046,4017,29,0
4271,3047,4017,13,0
4272,3048,4017,19,0
4273,3049,4017,13,0
4274,3050,4017,19,0
4275,3051,4017,17,0
4276,3052,4017,22,0
4277,3053,4017,18,0
4278,3054,4017,21,0
4279,3055,4017,16,0
4280,3056,4017,27,0
4281,3057,4017,30,0
4282,3058,4017,24,0
4283,3059,4017,24,0
4284,3060,4017,24,0
4285,3061,4017,16,0
4286,3062,4017,29,0
4287,3063,4017,22,0
4288,3064,4017,30,0
4289,3001,4018,26,0
4290,3002,4018,20,0
4291,3003,4018,27,0
4292,3004,4018,27,0
4293,3005,4018,20,0
4294,3006,4018,23,0
4295,3007,4018,26,0
4296,3008,4018,18,0
4297,3009,4018,15,0
4298,3010,4018,11,0
4299,3011,4018,16,0
4300,3012,4018,30,0
4301,3013,4018,28,0
4302,3014,4018,30,0
4303,3015,4018,24,0
4304,3016,4018,23,0
4305,3017,4018,26,0
4306,3018,4018,27,0
4307,3019,4018,29,0
4308,3020,4018,22,0
4309,3021,4018,16,0
4310,3022,4018,15,0
4311,3023,4018,20,0
4312,3024,4018,24,0
4313,3025,4018,22,0
4314,3026,4018,24,0
4315,3027,4018,27,0
4316,3028,4018,20,0
4317,3029,4018,22,0
4318,3030,4018,10,0
4319,3031,4018,11,0
4320,3032,4018,25,0
4321,3033,4018,30,0
4322,3034,4018,18,0
4323,3035,4018,25,0
4324,3036,4018,29,0
4325,3037,4018,11,0
4326,3038,4018,23,0
4327,3039,4018,18,0
4328,3040,4018,18,0
4329,3041,4018,13,0
4330,3042,4018,13,0
4331,3043,4018,16,0
4332,3044,4018,13,0
4333,3045,4018,11,0
4334,3046,4018,19,0
4335,3047,4018,13,0
4336,3048,4018,25,0
4337,3049,4018,30,0
4338,3050,4018,14,0
4339,3051,4018,18,0
4340,3052,4018,22,0
4341,3053,4018,12,0
4342,3054,4018,21,0
4343,3055,4018,27,0
4344,3056,4018,23,0
4345,3057,4018,10,0
4346,3058,4018,12,0
4347,3059,4018,13,0
4348,3060,4018,30,0
4349,3061,4018,30,0
4350,3062,4018,29,0
4351,3063,4018,11,0
4352,3064,4018,20,0
4353,3001,4019,23,0
4354,3002,4019,29,0
4355,3003,4019,24,0
4356,3004,4019,29,0
4357,3005,4019,17,0
4358,3006,4019,28,0
4359,3007,4019,25,0
4360,3008,4019,20,0
4361,3009,4019,29,0
4362,3010,4019,14,0
4363,3011,4019,28,0
4364,3012,4019,13,0
4365,3013,4019,19,0
4366,3014,4019,14,0
4367,3015,4019,18,0
4368,3016,4019,30,0
4369,3017,4019,12,0
4370,3018,4019,22,0
4371,3019,4019,15,0
4372,3020,4019,21,0
4373,3021,4019,27,0
4374,3022,4019,28,0
4375,3023,4019,15,0
4376,3024,4019,18,0
4377,3025,4019,21,0
4378,3026,4019,11,0
4379,3027,4019,30,0
4380,3028,4019,22,0
4381,3029,4019,25,0
4382,3030,4019,15,0
4383,3031,4019,27,0
4384,3032,4019,19,0
4385,3033,4019,22,0
4386,3034,4019,23,0
4387,3035,4019,12,0
4388,3036,4019,13,0
4389,3037,4019,18,0
4390,3038,4019,21,0
4391,3039,4019,13,0
4392,3040,4019,26,0
4393,3041,4019,17,0
4394,3042,4019,12,0
4395,3043,4019,16,0
4396,3044,4019,12,0
4397,3045,4019,19,0
4398,3046,4019,14,0
4399,3047,4019,24,0
4400,3048,4019,13,0
4401,3049,4019,11,0
4402,3050,4019,26,0
4403,3051,4019,13,0
4404,3052,4019,12,0
4405,3053,4019,23,0
4406,3054,4019,23,0
4407,3055,4019,19,0
4408,3056,4019,14,0
4409,3057,4019,27,0
4410,3058,4019,24,0
4411,3059,4019,29,0
4412,3060,4019,22,0
4413,3061,4019,15,0
4414,3062,4019,30,0
4415,3063,4019,22,0
4416,3064,4019,30,0
4417,3001,4020,21,0
4418,3002,4020,27,0
4419,3003,4020,20,0
4420,3004,4020,28,0
4421,3005,4020,21,0
4422,3006,4020,27,0
4423,3007,4020,27,0
4424,3008,4020,24,0
4425,3009,4020,28,0
4426,3010,4020,12,0
4427,3011,4020,11,0
4428,3012,4020,25,0
4429,3013,4020,26,0
4430,3014,4020,29,0
4431,3015,4020,22,0
4432,3016,4020,29,0
4433,3017,4020,22,0
4434,3018,4020,29,0
4435,3019,4020,18,0
4436,3020,4020,19,0
4437,3021,4020,14,0
4438,3022,4020,18,0
4439,3023,4020,30,0
4440,3024,4020,17,0
4441,3025,4020,19,0
4442,3026,4020,10,0
4443,3027,4020,24,0
4444,3028,4020,23,0
4445,3029,4020,26,0
4446,3030,4020,26,0
4447,3031,4020,12,0
4448,3032,4020,26,0
4449,3033,4020,16,0
4450,3034,4020,23,0
4451,3035,4020,14,0
4452,3036,4020,12,0
4453,3037,4020,29,0
4454,3038,4020,17,0
4455,3039,4020,30,0
4456,3040,4020,24,0
4457,3041,4020,18,0
4458,3042,4020,23,0
4459,3043,4020,21,0
4460,3044,4020,27,0
4461,3045,4020,13,0
4462,3046,4020,24,0
4463,3047,4020,14,0
4464,3048,4020,20,0
4465,3049,4020,30,0
4466,3050,4020,14,0
4467,3051,4020,23,0
4468,3052,4020,12,0
4469,3053,4020,30,0
4470,3054,4020,16,0
4471,3055,4020,28,0
4472,3056,4020,23,0
4473,3057,4020,19,0
4474,3058,4020,11,0
4475,3059,4020,20,0
4476,3060,4020,23,0
4477,3061,4020,27,0
4478,3062,4020,22,0
4479,3063,4020,11,0
4480,3064,4020,10,0
4481,3001,4021,18,0
4482,3002,4021,19,0
4483,3003,4021,22,0
4484,3004,4021,27,0
4485,3005,4021,25,0
4486,3006,4021,25,0
4487,3007,4021,19,0
4488,3008,4021,16,0
4489,3009,4021,16,0
4490,3010,4021,20,0
4491,3011,4021,11,0
4492,3012,4021,29,0
4493,3013,4021,22,0
4494,3014,4021,22,0
4495,3015,4021,16,0
4496,3016,4021,20,0
4497,3017,4021,24,0
4498,3018,4021,24,0
4499,3019,4021,27,0
4500,3020,4021,27,0
4501,3021,4021,15,0
4502,3022,4021,20,0
4503,3023,4021,16,0
4504,3024,4021,13,0
4505,3025,4021,14,0
4506,3026,4021,15,0
4507,3027,4021,17,0
4508,3028,4021,15,0
4509,3029,4021,25,0
4510,3030,4021,30,0
4511,3031,4021,27,0
4512,3032,4021,28,0
4513,3033,4021,22,0
4514,3034,4021,21,0
4515,3035,4021,21,0
4516,3036,4021,27,0
4517,3037,4021,29,0
