link_id,from_node_id,to_node_id,built_cost,trans_cost,link_type,acting_link_id
3986,2031,3026,0,60,1,3986
3987,2031,3027,0,90,1,3987
3988,2031,3028,0,120,1,3988
3989,2031,3029,0,150,1,3989
3990,2031,3030,0,180,1,3990
3991,2031,3031,0,0,1,3991
3992,2031,3032,0,30,1,3992
3993,2031,3033,0,60,1,3993
3994,2031,3034,0,90,1,3994
3995,2031,3035,0,120,1,3995
3996,2031,3036,0,150,1,3996
3997,2032,3001,0,180,1,3997
3998,2032,3002,0,150,1,3998
3999,2032,3003,0,180,1,3999
4000,2032,3004,0,210,1,4000
4001,2032,3005,0,240,1,4001
4002,2032,3006,0,270,1,4002
4003,2032,3007,0,150,1,4003
4004,2032,3008,0,120,1,4004
4005,2032,3009,0,150,1,4005
4006,2032,3010,0,180,1,4006
4007,2032,3011,0,210,1,4007
4008,2032,3012,0,240,1,4008
4009,2032,3013,0,120,1,4009
4010,2032,3014,0,90,1,4010
4011,2032,3015,0,120,1,4011
4012,2032,3016,0,150,1,4012
4013,2032,3017,0,180,1,4013
4014,2032,3018,0,210,1,4014
4015,2032,3019,0,90,1,4015
4016,2032,3020,0,60,1,4016
4017,2032,3021,0,90,1,4017
4018,2032,3022,0,120,1,4018
4019,2032,3023,0,150,1,4019
4020,2032,3024,0,180,1,4020
4021,2032,3025,0,60,1,4021
4022,2032,3026,0,30,1,4022
4023,2032,3027,0,60,1,4023
4024,2032,3028,0,90,1,4024
4025,2032,3029,0,120,1,4025
4026,2032,3030,0,150,1,4026
4027,2032,3031,0,30,1,4027
4028,2032,3032,0,0,1,4028
4029,2032,3033,0,30,1,4029
4030,2032,3034,0,60,1,4030
4031,2032,3035,0,90,1,4031
4032,2032,3036,0,120,1,4032
4033,2033,3001,0,210,1,4033
4034,2033,3002,0,180,1,4034
4035,2033,3003,0,150,1,4035
4036,2033,3004,0,180,1,4036
4037,2033,3005,0,210,1,4037
4038,2033,3006,0,240,1,4038
4039,2033,3007,0,180,1,4039
4040,2033,3008,0,150,1,4040
4041,2033,3009,0,120,1,4041
4042,2033,3010,0,150,1,4042
4043,2033,3011,0,180,1,4043
4044,2033,3012,0,210,1,4044
4045,2033,3013,0,150,1,4045
4046,2033,3014,0,120,1,4046
4047,2033,3015,0,90,1,4047
4048,2033,3016,0,120,1,4048
4049,2033,3017,0,150,1,4049
4050,2033,3018,0,180,1,4050
4051,2033,3019,0,120,1,4051
4052,2033,3020,0,90,1,4052
4053,2033,3021,0,60,1,4053
4054,2033,3022,0,90,1,4054
4055,2033,3023,0,120,1,4055
4056,2033,3024,0,150,1,4056
4057,2033,3025,0,90,1,4057
4058,2033,3026,0,60,1,4058
4059,2033,3027,0,30,1,4059
4060,2033,3028,0,60,1,4060
4061,2033,3029,0,90,1,4061
4062,2033,3030,0,120,1,4062
4063,2033,3031,0,60,1,4063
4064,2033,3032,0,30,1,4064
4065,2033,3033,0,0,1,4065
4066,2033,3034,0,30,1,4066
4067,2033,3035,0,60,1,4067
4068,2033,3036,0,90,1,4068
4069,2034,3001,0,240,1,4069
4070,2034,3002,0,210,1,4070
4071,2034,3003,0,180,1,4071
4072,2034,3004,0,150,1,4072
4073,2034,3005,0,180,1,4073
4074,2034,3006,0,210,1,4074
4075,2034,3007,0,210,1,4075
4076,2034,3008,0,180,1,4076
4077,2034,3009,0,150,1,4077
4078,2034,3010,0,120,1,4078
4079,2034,3011,0,150,1,4079
4080,2034,3012,0,180,1,4080
4081,2034,3013,0,180,1,4081
4082,2034,3014,0,150,1,4082
4083,2034,3015,0,120,1,4083
4084,2034,3016,0,90,1,4084
4085,2034,3017,0,120,1,4085
4086,2034,3018,0,150,1,4086
4087,2034,3019,0,150,1,4087
4088,2034,3020,0,120,1,4088
4089,2034,3021,0,90,1,4089
4090,2034,3022,0,60,1,4090
4091,2034,3023,0,90,1,4091
4092,2034,3024,0,120,1,4092
4093,2034,3025,0,120,1,4093
4094,2034,3026,0,90,1,4094
4095,2034,3027,0,60,1,4095
4096,2034,3028,0,30,1,4096
4097,2034,3029,0,60,1,4097
4098,2034,3030,0,90,1,4098
4099,2034,3031,0,90,1,4099
4100,2034,3032,0,60,1,4100
4101,2034,3033,0,30,1,4101
4102,2034,3034,0,0,1,4102
4103,2034,3035,0,30,1,4103
4104,2034,3036,0,60,1,4104
4105,2035,3001,0,270,1,4105
4106,2035,3002,0,240,1,4106
4107,2035,3003,0,210,1,4107
4108,2035,3004,0,180,1,4108
4109,2035,3005,0,150,1,4109
4110,2035,3006,0,180,1,4110
4111,2035,3007,0,240,1,4111
4112,2035,3008,0,210,1,4112
4113,2035,3009,0,180,1,4113
4114,2035,3010,0,150,1,4114
4115,2035,3011,0,120,1,4115
4116,2035,3012,0,150,1,4116
4117,2035,3013,0,210,1,4117
4118,2035,3014,0,180,1,4118
4119,2035,3015,0,150,1,4119
4120,2035,3016,0,120,1,4120
4121,2035,3017,0,90,1,4121
4122,2035,3018,0,120,1,4122
4123,2035,3019,0,180,1,4123
4124,2035,3020,0,150,1,4124
4125,2035,3021,0,120,1,4125
4126,2035,3022,0,90,1,4126
4127,2035,3023,0,60,1,4127
4128,2035,3024,0,90,1,4128
4129,2035,3025,0,150,1,4129
4130,2035,3026,0,120,1,4130
4131,2035,3027,0,90,1,4131
4132,2035,3028,0,60,1,4132
4133,2035,3029,0,30,1,4133
4134,2035,3030,0,60,1,4134
4135,2035,3031,0,120,1,4135
4136,2035,3032,0,90,1,4136
4137,2035,3033,0,60,1,4137
4138,2035,3034,0,30,1,4138
4139,2035,3035,0,0,1,4139
4140,2035,3036,0,30,1,4140
4141,2036,3001,0,300,1,4141
4142,2036,3002,0,270,1,4142
4143,2036,3003,0,240,1,4143
4144,2036,3004,0,210,1,4144
4145,2036,3005,0,180,1,4145
4146,2036,3006,0,150,1,4146
4147,2036,3007,0,270,1,4147
4148,2036,3008,0,240,1,4148
4149,2036,3009,0,210,1,4149
4150,2036,3010,0,180,1,4150
4151,2036,3011,0,150,1,4151
4152,2036,3012,0,120,1,4152
4153,2036,3013,0,240,1,4153
4154,2036,3014,0,210,1,4154
4155,2036,3015,0,180,1,4155
4156,2036,3016,0,150,1,4156
4157,2036,3017,0,120,1,4157
4158,2036,3018,0,90,1,4158
4159,2036,3019,0,210,1,4159
4160,2036,3020,0,180,1,4160
4161,2036,3021,0,150,1,4161
4162,2036,3022,0,120,1,4162
4163,2036,3023,0,90,1,4163
4164,2036,3024,0,60,1,4164
4165,2036,3025,0,180,1,4165
4166,2036,3026,0,150,1,4166
4167,2036,3027,0,120,1,4167
4168,2036,3028,0,90,1,4168
4169,2036,3029,0,60,1,4169
4170,2036,3030,0,30,1,4170
4171,2036,3031,0,150,1,4171
4172,2036,3032,0,120,1,4172
4173,2036,3033,0,90,1,4173
4174,2036,3034,0,60,1,4174
4175,2036,3035,0,30,1,4175
4176,2036,3036,0,0,1,4176
,,,,,,
