link_id,from_node_id,to_node_id,built_cost,trans_cost
5446,2032,3007,0,210
5447,2032,3008,0,180
5448,2032,3009,0,150
5449,2032,3010,0,120
5450,2032,3011,0,90
5451,2032,3012,0,120
5452,2032,3013,0,150
5453,2032,3014,0,180
5454,2032,3015,0,150
5455,2032,3016,0,120
5456,2032,3017,0,90
5457,2032,3018,0,60
5458,2032,3019,0,90
5459,2032,3020,0,120
5460,2032,3021,0,150
5461,2032,3022,0,120
5462,2032,3023,0,90
5463,2032,3024,0,60
5464,2032,3025,0,30
5465,2032,3026,0,60
5466,2032,3027,0,90
5467,2032,3028,0,120
5468,2032,3029,0,90
5469,2032,3030,0,60
5470,2032,3031,0,30
5471,2032,3032,0,0
5472,2032,3033,0,30
5473,2032,3034,0,60
5474,2032,3035,0,90
5475,2032,3036,0,120
5476,2032,3037,0,90
5477,2032,3038,0,60
5478,2032,3039,0,30
5479,2032,3040,0,60
5480,2032,3041,0,90
5481,2032,3042,0,120
5482,2032,3043,0,150
5483,2032,3044,0,120
5484,2032,3045,0,90
5485,2032,3046,0,60
5486,2032,3047,0,90
5487,2032,3048,0,120
5488,2032,3049,0,150
5489,2033,3001,0,240
5490,2033,3002,0,210
5491,2033,3003,0,180
5492,2033,3004,0,150
5493,2033,3005,0,120
5494,2033,3006,0,150
5495,2033,3007,0,180
5496,2033,3008,0,210
5497,2033,3009,0,180
5498,2033,3010,0,150
5499,2033,3011,0,120
5500,2033,3012,0,90
5501,2033,3013,0,120
5502,2033,3014,0,150
5503,2033,3015,0,180
5504,2033,3016,0,150
5505,2033,3017,0,120
5506,2033,3018,0,90
5507,2033,3019,0,60
5508,2033,3020,0,90
5509,2033,3021,0,120
5510,2033,3022,0,150
5511,2033,3023,0,120
5512,2033,3024,0,90
5513,2033,3025,0,60
5514,2033,3026,0,30
5515,2033,3027,0,60
5516,2033,3028,0,90
5517,2033,3029,0,120
5518,2033,3030,0,90
5519,2033,3031,0,60
5520,2033,3032,0,30
5521,2033,3033,0,0
5522,2033,3034,0,30
5523,2033,3035,0,60
5524,2033,3036,0,150
5525,2033,3037,0,120
5526,2033,3038,0,90
5527,2033,3039,0,60
5528,2033,3040,0,30
5529,2033,3041,0,60
5530,2033,3042,0,90
5531,2033,3043,0,180
5532,2033,3044,0,150
5533,2033,3045,0,120
5534,2033,3046,0,90
5535,2033,3047,0,60
5536,2033,3048,0,90
5537,2033,3049,0,120
5538,2034,3001,0,270
5539,2034,3002,0,240
5540,2034,3003,0,210
5541,2034,3004,0,180
5542,2034,3005,0,150
5543,2034,3006,0,120
5544,2034,3007,0,150
5545,2034,3008,0,240
5546,2034,3009,0,210
5547,2034,3010,0,180
5548,2034,3011,0,150
5549,2034,3012,0,120
5550,2034,3013,0,90
5551,2034,3014,0,120
5552,2034,3015,0,210
5553,2034,3016,0,180
5554,2034,3017,0,150
5555,2034,3018,0,120
5556,2034,3019,0,90
5557,2034,3020,0,60
5558,2034,3021,0,90
5559,2034,3022,0,180
5560,2034,3023,0,150
5561,2034,3024,0,120
5562,2034,3025,0,90
5563,2034,3026,0,60
5564,2034,3027,0,30
5565,2034,3028,0,60
5566,2034,3029,0,150
5567,2034,3030,0,120
5568,2034,3031,0,90
5569,2034,3032,0,60
5570,2034,3033,0,30
5571,2034,3034,0,0
5572,2034,3035,0,30
5573,2034,3036,0,180
5574,2034,3037,0,150
5575,2034,3038,0,120
5576,2034,3039,0,90
5577,2034,3040,0,60
5578,2034,3041,0,30
5579,2034,3042,0,60
5580,2034,3043,0,210
5581,2034,3044,0,180
5582,2034,3045,0,150
5583,2034,3046,0,120
5584,2034,3047,0,90
5585,2034,3048,0,60
5586,2034,3049,0,90
5587,2035,3001,0,300
5588,2035,3002,0,270
5589,2035,3003,0,240
5590,2035,3004,0,210
5591,2035,3005,0,180
5592,2035,3006,0,150
5593,2035,3007,0,120
5594,2035,3008,0,270
5595,2035,3009,0,240
5596,2035,3010,0,210
5597,2035,3011,0,180
5598,2035,3012,0,150
5599,2035,3013,0,120
5600,2035,3014,0,90
5601,2035,3015,0,240
5602,2035,3016,0,210
5603,2035,3017,0,180
5604,2035,3018,0,150
5605,2035,3019,0,120
5606,2035,3020,0,90
5607,2035,3021,0,60
5608,2035,3022,0,210
5609,2035,3023,0,180
5610,2035,3024,0,150
5611,2035,3025,0,120
5612,2035,3026,0,90
5613,2035,3027,0,60
5614,2035,3028,0,30
5615,2035,3029,0,180
5616,2035,3030,0,150
5617,2035,3031,0,120
5618,2035,3032,0,90
5619,2035,3033,0,60
5620,2035,3034,0,30
5621,2035,3035,0,0
5622,2035,3036,0,210
5623,2035,3037,0,180
5624,2035,3038,0,150
5625,2035,3039,0,120
5626,2035,3040,0,90
5627,2035,3041,0,60
5628,2035,3042,0,30
5629,2035,3043,0,240
5630,2035,3044,0,210
5631,2035,3045,0,180
5632,2035,3046,0,150
5633,2035,3047,0,120
5634,2035,3048,0,90
5635,2035,3049,0,60
5636,2036,3001,0,150
5637,2036,3002,0,180
5638,2036,3003,0,210
5639,2036,3004,0,240
5640,2036,3005,0,270
5641,2036,3006,0,300
5642,2036,3007,0,330
5643,2036,3008,0,120
5644,2036,3009,0,150
5645,2036,3010,0,180
5646,2036,3011,0,210
5647,2036,3012,0,240
5648,2036,3013,0,270
5649,2036,3014,0,300
5650,2036,3015,0,90
5651,2036,3016,0,120
5652,2036,3017,0,150
5653,2036,3018,0,180
5654,2036,3019,0,210
5655,2036,3020,0,240
5656,2036,3021,0,270
5657,2036,3022,0,60
5658,2036,3023,0,90
5659,2036,3024,0,120
5660,2036,3025,0,150
5661,2036,3026,0,180
5662,2036,3027,0,210
5663,2036,3028,0,240
5664,2036,3029,0,30
5665,2036,3030,0,60
5666,2036,3031,0,90
5667,2036,3032,0,120
5668,2036,3033,0,150
5669,2036,3034,0,180
5670,2036,3035,0,210
5671,2036,3036,0,0
5672,2036,3037,0,30
5673,2036,3038,0,60
5674,2036,3039,0,90
5675,2036,3040,0,120
5676,2036,3041,0,150
5677,2036,3042,0,180
5678,2036,3043,0,30
5679,2036,3044,0,60
5680,2036,3045,0,90
5681,2036,3046,0,120
5682,2036,3047,0,150
5683,2036,3048,0,180
5684,2036,3049,0,210
5685,2037,3001,0,180
5686,2037,3002,0,150
5687,2037,3003,0,180
5688,2037,3004,0,210
5689,2037,3005,0,240
5690,2037,3006,0,270
5691,2037,3007,0,300
5692,2037,3008,0,150
5693,2037,3009,0,120
5694,2037,3010,0,150
5695,2037,3011,0,180
5696,2037,3012,0,210
5697,2037,3013,0,240
5698,2037,3014,0,270
5699,2037,3015,0,120
5700,2037,3016,0,90
5701,2037,3017,0,120
5702,2037,3018,0,150
5703,2037,3019,0,180
5704,2037,3020,0,210
5705,2037,3021,0,240
5706,2037,3022,0,90
5707,2037,3023,0,60
5708,2037,3024,0,90
5709,2037,3025,0,120
5710,2037,3026,0,150
5711,2037,3027,0,180
5712,2037,3028,0,210
5713,2037,3029,0,60
5714,2037,3030,0,30
5715,2037,3031,0,60
5716,2037,3032,0,90
5717,2037,3033,0,120
5718,2037,3034,0,150
5719,2037,3035,0,180
5720,2037,3036,0,30
5721,2037,3037,0,0
5722,2037,3038,0,30
5723,2037,3039,0,60
5724,2037,3040,0,90
5725,2037,3041,0,120
5726,2037,3042,0,150
5727,2037,3043,0,60
5728,2037,3044,0,30
5729,2037,3045,0,60
5730,2037,3046,0,90
5731,2037,3047,0,120
5732,2037,3048,0,150
5733,2037,3049,0,180
5734,2038,3001,0,210
5735,2038,3002,0,180
5736,2038,3003,0,150
5737,2038,3004,0,180
5738,2038,3005,0,210
5739,2038,3006,0,240
5740,2038,3007,0,270
5741,2038,3008,0,180
5742,2038,3009,0,150
5743,2038,3010,0,120
5744,2038,3011,0,150
5745,2038,3012,0,180
5746,2038,3013,0,210
5747,2038,3014,0,240
5748,2038,3015,0,150
5749,2038,3016,0,120
5750,2038,3017,0,90
5751,2038,3018,0,120
5752,2038,3019,0,150
5753,2038,3020,0,180
5754,2038,3021,0,210
5755,2038,3022,0,120
5756,2038,3023,0,90
5757,2038,3024,0,60
5758,2038,3025,0,90
5759,2038,3026,0,120
5760,2038,3027,0,150
5761,2038,3028,0,180
5762,2038,3029,0,90
5763,2038,3030,0,60
5764,2038,3031,0,30
5765,2038,3032,0,60
5766,2038,3033,0,90
5767,2038,3034,0,120
5768,2038,3035,0,150
5769,2038,3036,0,60
5770,2038,3037,0,30
5771,2038,3038,0,0
5772,2038,3039,0,30
5773,2038,3040,0,60
5774,2038,3041,0,90
5775,2038,3042,0,120
5776,2038,3043,0,90
5777,2038,3044,0,60
5778,2038,3045,0,30
5779,2038,3046,0,60
5780,2038,3047,0,90
5781,2038,3048,0,120
5782,2038,3049,0,150
5783,2039,3001,0,240
5784,2039,3002,0,210
5785,2039,3003,0,180
5786,2039,3004,0,150
5787,2039,3005,0,180
5788,2039,3006,0,210
5789,2039,3007,0,240
5790,2039,3008,0,210
5791,2039,3009,0,180
5792,2039,3010,0,150
5793,2039,3011,0,120
5794,2039,3012,0,150
5795,2039,3013,0,180
5796,2039,3014,0,210
5797,2039,3015,0,180
5798,2039,3016,0,150
5799,2039,3017,0,120
5800,2039,3018,0,90
5801,2039,3019,0,120
5802,2039,3020,0,150
5803,2039,3021,0,180
5804,2039,3022,0,150
5805,2039,3023,0,120
5806,2039,3024,0,90
5807,2039,3025,0,60
5808,2039,3026,0,90
5809,2039,3027,0,120
5810,2039,3028,0,150
5811,2039,3029,0,120
5812,2039,3030,0,90
5813,2039,3031,0,60
5814,2039,3032,0,30
5815,2039,3033,0,60
5816,2039,3034,0,90
5817,2039,3035,0,120
5818,2039,3036,0,90
5819,2039,3037,0,60
5820,2039,3038,0,30
5821,2039,3039,0,0
5822,2039,3040,0,30
5823,2039,3041,0,60
5824,2039,3042,0,90
5825,2039,3043,0,120
5826,2039,3044,0,90
5827,2039,3045,0,60
5828,2039,3046,0,30
5829,2039,3047,0,60
5830,2039,3048,0,90
5831,2039,3049,0,120
5832,2040,3001,0,270
5833,2040,3002,0,240
5834,2040,3003,0,210
5835,2040,3004,0,180
5836,2040,3005,0,150
5837,2040,3006,0,180
5838,2040,3007,0,210
5839,2040,3008,0,240
5840,2040,3009,0,210
5841,2040,3010,0,180
5842,2040,3011,0,150
5843,2040,3012,0,120
5844,2040,3013,0,150
5845,2040,3014,0,180
5846,2040,3015,0,210
5847,2040,3016,0,180
5848,2040,3017,0,150
5849,2040,3018,0,120
5850,2040,3019,0,90
5851,2040,3020,0,120
5852,2040,3021,0,150
5853,2040,3022,0,180
5854,2040,3023,0,150
5855,2040,3024,0,120
5856,2040,3025,0,90
5857,2040,3026,0,60
5858,2040,3027,0,90
5859,2040,3028,0,120
5860,2040,3029,0,150
5861,2040,3030,0,120
5862,2040,3031,0,90
5863,2040,3032,0,60
5864,2040,3033,0,30
5865,2040,3034,0,60
5866,2040,3035,0,90
5867,2040,3036,0,120
5868,2040,3037,0,90
5869,2040,3038,0,60
5870,2040,3039,0,30
5871,2040,3040,0,0
5872,2040,3041,0,30
5873,2040,3042,0,60
5874,2040,3043,0,150
5875,2040,3044,0,120
5876,2040,3045,0,90
5877,2040,3046,0,60
5878,2040,3047,0,30
5879,2040,3048,0,60
5880,2040,3049,0,90
5881,2041,3001,0,300
5882,2041,3002,0,270
5883,2041,3003,0,240
5884,2041,3004,0,210
5885,2041,3005,0,180
5886,2041,3006,0,150
5887,2041,3007,0,180
5888,2041,3008,0,270
5889,2041,3009,0,240
5890,2041,3010,0,210
5891,2041,3011,0,180
5892,2041,3012,0,150
5893,2041,3013,0,120
5894,2041,3014,0,150
5895,2041,3015,0,240
5896,2041,3016,0,210
5897,2041,3017,0,180
5898,2041,3018,0,150
5899,2041,3019,0,120
5900,2041,3020,0,90
5901,2041,3021,0,120
5902,2041,3022,0,210
5903,2041,3023,0,180
5904,2041,3024,0,150
5905,2041,3025,0,120
5906,2041,3026,0,90
5907,2041,3027,0,60
5908,2041,3028,0,90
5909,2041,3029,0,180
5910,2041,3030,0,150
5911,2041,3031,0,120
5912,2041,3032,0,90
5913,2041,3033,0,60
5914,2041,3034,0,30
5915,2041,3035,0,60
5916,2041,3036,0,150
5917,2041,3037,0,120
5918,2041,3038,0,90
5919,2041,3039,0,60
5920,2041,3040,0,30
5921,2041,3041,0,0
5922,2041,3042,0,30
5923,2041,3043,0,180
5924,2041,3044,0,150
5925,2041,3045,0,120
5926,2041,3046,0,90
5927,2041,3047,0,60
5928,2041,3048,0,30
5929,2041,3049,0,60
5930,2042,3001,0,330
5931,2042,3002,0,300
5932,2042,3003,0,270
5933,2042,3004,0,240
5934,2042,3005,0,210
5935,2042,3006,0,180
5936,2042,3007,0,150
5937,2042,3008,0,300
5938,2042,3009,0,270
5939,2042,3010,0,240
5940,2042,3011,0,210
5941,2042,3012,0,180
5942,2042,3013,0,150
5943,2042,3014,0,120
5944,2042,3015,0,270
5945,2042,3016,0,240
5946,2042,3017,0,210
5947,2042,3018,0,180
5948,2042,3019,0,150
5949,2042,3020,0,120
5950,2042,3021,0,90
5951,2042,3022,0,240
5952,2042,3023,0,210
5953,2042,3024,0,180
5954,2042,3025,0,150
5955,2042,3026,0,120
5956,2042,3027,0,90
5957,2042,3028,0,60
5958,2042,3029,0,210
5959,2042,3030,0,180
5960,2042,3031,0,150
5961,2042,3032,0,120
5962,2042,3033,0,90
5963,2042,3034,0,60
5964,2042,3035,0,30
5965,2042,3036,0,180
5966,2042,3037,0,150
5967,2042,3038,0,120
5968,2042,3039,0,90
5969,2042,3040,0,60
5970,2042,3041,0,30
5971,2042,3042,0,0
5972,2042,3043,0,210
5973,2042,3044,0,180
5974,2042,3045,0,150
5975,2042,3046,0,120
5976,2042,3047,0,90
5977,2042,3048,0,60
5978,2042,3049,0,30
5979,2043,3001,0,180
5980,2043,3002,0,210
5981,2043,3003,0,240
5982,2043,3004,0,270
5983,2043,3005,0,300
5984,2043,3006,0,330
5985,2043,3007,0,360
5986,2043,3008,0,150
5987,2043,3009,0,180
5988,2043,3010,0,210
5989,2043,3011,0,240
5990,2043,3012,0,270
5991,2043,3013,0,300
5992,2043,3014,0,330
5993,2043,3015,0,120
5994,2043,3016,0,150
5995,2043,3017,0,180
5996,2043,3018,0,210
5997,2043,3019,0,240
5998,2043,3020,0,270
5999,2043,3021,0,300
6000,2043,3022,0,90
6001,2043,3023,0,120
6002,2043,3024,0,150
6003,2043,3025,0,180
6004,2043,3026,0,210
6005,2043,3027,0,240
6006,2043,3028,0,270
6007,2043,3029,0,60
6008,2043,3030,0,90
6009,2043,3031,0,120
6010,2043,3032,0,150
6011,2043,3033,0,180
6012,2043,3034,0,210
6013,2043,3035,0,240
6014,2043,3036,0,30
6015,2043,3037,0,60
6016,2043,3038,0,90
6017,2043,3039,0,120
6018,2043,3040,0,150
6019,2043,3041,0,180
6020,2043,3042,0,210
6021,2043,3043,0,0
6022,2043,3044,0,30
6023,2043,3045,0,60
6024,2043,3046,0,90
6025,2043,3047,0,120
6026,2043,3048,0,150
6027,2043,3049,0,180
6028,2044,3001,0,210
6029,2044,3002,0,180
6030,2044,3003,0,210
6031,2044,3004,0,240
6032,2044,3005,0,270
6033,2044,3006,0,300
6034,2044,3007,0,330
6035,2044,3008,0,180
6036,2044,3009,0,150
6037,2044,3010,0,180
6038,2044,3011,0,210
6039,2044,3012,0,240
6040,2044,3013,0,270
6041,2044,3014,0,300
6042,2044,3015,0,150
6043,2044,3016,0,120
6044,2044,3017,0,150
6045,2044,3018,0,180
6046,2044,3019,0,210
6047,2044,3020,0,240
6048,2044,3021,0,270
6049,2044,3022,0,120
6050,2044,3023,0,90
6051,2044,3024,0,120
6052,2044,3025,0,150
6053,2044,3026,0,180
6054,2044,3027,0,210
6055,2044,3028,0,240
6056,2044,3029,0,90
6057,2044,3030,0,60
6058,2044,3031,0,90
6059,2044,3032,0,120
6060,2044,3033,0,150
6061,2044,3034,0,180
6062,2044,3035,0,210
6063,2044,3036,0,60
6064,2044,3037,0,30
6065,2044,3038,0,60
6066,2044,3039,0,90
6067,2044,3040,0,120
6068,2044,3041,0,150
6069,2044,3042,0,180
6070,2044,3043,0,30
6071,2044,3044,0,0
6072,2044,3045,0,30
6073,2044,3046,0,60
6074,2044,3047,0,90
6075,2044,3048,0,120
6076,2044,3049,0,150
6077,2045,3001,0,240
6078,2045,3002,0,210
6079,2045,3003,0,180
6080,2045,3004,0,210
6081,2045,3005,0,240
6082,2045,3006,0,270
6083,2045,3007,0,300
6084,2045,3008,0,210
6085,2045,3009,0,180
6086,2045,3010,0,150
6087,2045,3011,0,180
6088,2045,3012,0,210
6089,2045,3013,0,240
6090,2045,3014,0,270
6091,2045,3015,0,180
6092,2045,3016,0,150
6093,2045,3017,0,120
6094,2045,3018,0,150
6095,2045,3019,0,180
6096,2045,3020,0,210
6097,2045,3021,0,240
6098,2045,3022,0,150
6099,2045,3023,0,120
6100,2045,3024,0,90
6101,2045,3025,0,120
6102,2045,3026,0,150
6103,2045,3027,0,180
6104,2045,3028,0,210
6105,2045,3029,0,120
6106,2045,3030,0,90
6107,2045,3031,0,60
6108,2045,3032,0,90
6109,2045,3033,0,120
6110,2045,3034,0,150
6111,2045,3035,0,180
6112,2045,3036,0,90
6113,2045,3037,0,60
6114,2045,3038,0,30
6115,2045,3039,0,60
6116,2045,3040,0,90
6117,2045,3041,0,120
6118,2045,3042,0,150
6119,2045,3043,0,60
6120,2045,3044,0,30
6121,2045,3045,0,0
6122,2045,3046,0,30
6123,2045,3047,0,60
6124,2045,3048,0,90
6125,2045,3049,0,120
6126,2046,3001,0,270
6127,2046,3002,0,240
6128,2046,3003,0,210
6129,2046,3004,0,180
6130,2046,3005,0,210
6131,2046,3006,0,240
6132,2046,3007,0,270
6133,2046,3008,0,240
6134,2046,3009,0,210
6135,2046,3010,0,180
6136,2046,3011,0,150
6137,2046,3012,0,180
6138,2046,3013,0,210
6139,2046,3014,0,240
6140,2046,3015,0,210
6141,2046,3016,0,180
6142,2046,3017,0,150
6143,2046,3018,0,120
6144,2046,3019,0,150
6145,2046,3020,0,180
6146,2046,3021,0,210
6147,2046,3022,0,180
6148,2046,3023,0,150
6149,2046,3024,0,120
6150,2046,3025,0,90
6151,2046,3026,0,120
6152,2046,3027,0,150
6153,2046,3028,0,180
6154,2046,3029,0,150
6155,2046,3030,0,120
6156,2046,3031,0,90
6157,2046,3032,0,60
6158,2046,3033,0,90
6159,2046,3034,0,120
6160,2046,3035,0,150
6161,2046,3036,0,120
6162,2046,3037,0,90
6163,2046,3038,0,60
6164,2046,3039,0,30
6165,2046,3040,0,60
6166,2046,3041,0,90
6167,2046,3042,0,120
6168,2046,3043,0,90
6169,2046,3044,0,60
6170,2046,3045,0,30
6171,2046,3046,0,0
6172,2046,3047,0,30
6173,2046,3048,0,60
6174,2046,3049,0,90
6175,2047,3001,0,300
6176,2047,3002,0,270
6177,2047,3003,0,240
6178,2047,3004,0,210
6179,2047,3005,0,180
6180,2047,3006,0,210
6181,2047,3007,0,240
6182,2047,3008,0,270
6183,2047,3009,0,240
6184,2047,3010,0,210
6185,2047,3011,0,180
6186,2047,3012,0,150
6187,2047,3013,0,180
6188,2047,3014,0,210
6189,2047,3015,0,240
6190,2047,3016,0,210
6191,2047,3017,0,180
6192,2047,3018,0,150
6193,2047,3019,0,120
6194,2047,3020,0,150
6195,2047,3021,0,180
6196,2047,3022,0,210
6197,2047,3023,0,180
6198,2047,3024,0,150
6199,2047,3025,0,120
6200,2047,3026,0,90
6201,2047,3027,0,120
6202,2047,3028,0,150
6203,2047,3029,0,180
6204,2047,3030,0,150
6205,2047,3031,0,120
6206,2047,3032,0,90
6207,2047,3033,0,60
6208,2047,3034,0,90
6209,2047,3035,0,120
6210,2047,3036,0,150
6211,2047,3037,0,120
6212,2047,3038,0,90
6213,2047,3039,0,60
6214,2047,3040,0,30
6215,2047,3041,0,60
6216,2047,3042,0,90
6217,2047,3043,0,120
6218,2047,3044,0,90
6219,2047,3045,0,60
6220,2047,3046,0,30
6221,2047,3047,0,0
6222,2047,3048,0,30
6223,2047,3049,0,60
6224,2048,3001,0,330
6225,2048,3002,0,300
6226,2048,3003,0,270
6227,2048,3004,0,240
6228,2048,3005,0,210
6229,2048,3006,0,180
6230,2048,3007,0,210
6231,2048,3008,0,300
6232,2048,3009,0,270
6233,2048,3010,0,240
6234,2048,3011,0,210
6235,2048,3012,0,180
6236,2048,3013,0,150
6237,2048,3014,0,180
6238,2048,3015,0,270
6239,2048,3016,0,240
6240,2048,3017,0,210
6241,2048,3018,0,180
6242,2048,3019,0,150
6243,2048,3020,0,120
6244,2048,3021,0,150
6245,2048,3022,0,240
6246,2048,3023,0,210
6247,2048,3024,0,180
6248,2048,3025,0,150
6249,2048,3026,0,120
6250,2048,3027,0,90
6251,2048,3028,0,120
6252,2048,3029,0,210
6253,2048,3030,0,180
6254,2048,3031,0,150
6255,2048,3032,0,120
6256,2048,3033,0,90
6257,2048,3034,0,60
6258,2048,3035,0,90
6259,2048,3036,0,180
6260,2048,3037,0,150
6261,2048,3038,0,120
6262,2048,3039,0,90
6263,2048,3040,0,60
6264,2048,3041,0,30
6265,2048,3042,0,60
6266,2048,3043,0,150
6267,2048,3044,0,120
6268,2048,3045,0,90
6269,2048,3046,0,60
6270,2048,3047,0,30
6271,2048,3048,0,0
6272,2048,3049,0,30
6273,2049,3001,0,360
6274,2049,3002,0,330
6275,2049,3003,0,300
6276,2049,3004,0,270
6277,2049,3005,0,240
6278,2049,3006,0,210
6279,2049,3007,0,180
6280,2049,3008,0,330
6281,2049,3009,0,300
6282,2049,3010,0,270
6283,2049,3011,0,240
6284,2049,3012,0,210
6285,2049,3013,0,180
6286,2049,3014,0,150
6287,2049,3015,0,300
6288,2049,3016,0,270
6289,2049,3017,0,240
6290,2049,3018,0,210
6291,2049,3019,0,180
6292,2049,3020,0,150
6293,2049,3021,0,120
6294,2049,3022,0,270
6295,2049,3023,0,240
6296,2049,3024,0,210
6297,2049,3025,0,180
6298,2049,3026,0,150
6299,2049,3027,0,120
6300,2049,3028,0,90
6301,2049,3029,0,240
6302,2049,3030,0,210
6303,2049,3031,0,180
6304,2049,3032,0,150
6305,2049,3033,0,120
6306,2049,3034,0,90
6307,2049,3035,0,60
6308,2049,3036,0,210
6309,2049,3037,0,180
6310,2049,3038,0,150
6311,2049,3039,0,120
6312,2049,3040,0,90
6313,2049,3041,0,60
6314,2049,3042,0,30
6315,2049,3043,0,180
6316,2049,3044,0,150
6317,2049,3045,0,120
6318,2049,3046,0,90
6319,2049,3047,0,60
6320,2049,3048,0,30
6321,2049,3049,0,0
